# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       7.023977276213e-10       1.110050905431e-13      -4.930497221245e-12       0.000000000000e+00       1.992383813357e-12       3.972397958244e-13      -2.122902020471e-15 
  180       7.055479041415e-10       1.095331609721e-13      -4.831177161650e-12       0.000000000000e+00       1.959633706526e-12       3.924135149340e-13      -2.074445061418e-15 
  181       7.086367206559e-10       1.080799902953e-13      -4.728173299830e-12       0.000000000000e+00       1.927611809717e-12       3.876932264914e-13      -2.026834780704e-15 
  182       7.116631369203e-10       1.066496238626e-13      -4.621501527290e-12       0.000000000000e+00       1.896302140455e-12       3.830723180725e-13      -1.979948260343e-15 
  183       7.146261056107e-10       1.052462279604e-13      -4.511180294396e-12       0.000000000000e+00       1.865686462442e-12       3.785436477164e-13      -1.933655229548e-15 
  184       7.175245722291e-10       1.038740911048e-13      -4.397230648109e-12       0.000000000000e+00       1.835744245680e-12       3.740995352613e-13      -1.887817952748e-15 
  185       7.203574750099e-10       1.025376253344e-13      -4.279676269723e-12       0.000000000000e+00       1.806452626587e-12       3.697317536817e-13      -1.842291117594e-15 
  186       7.231237448258e-10       1.012413675040e-13      -4.158543512604e-12       0.000000000000e+00       1.777786368114e-12       3.654315204244e-13      -1.796921722980e-15 
  187       7.258223050940e-10       9.998998057741e-14      -4.033861439923e-12       0.000000000000e+00       1.749717819866e-12       3.611894887454e-13      -1.751548967047e-15 
  188       7.284520716822e-10       9.878825492062e-14      -3.905661862393e-12       0.000000000000e+00       1.722216878217e-12       3.569957390466e-13      -1.706004135201e-15 
  189       7.310119528149e-10       9.764110959491e-14      -3.773979376008e-12       0.000000000000e+00       1.695250946432e-12       3.528397702118e-13      -1.660110488121e-15 
  190       7.335008489789e-10       9.655359365010e-14      -3.638851399779e-12       0.000000000000e+00       1.668784894780e-12       3.487104909438e-13      -1.613683149777e-15 
  191       7.359177270619e-10       9.553067875754e-14      -3.500316017088e-12       0.000000000000e+00       1.642788005119e-12       3.445985264629e-13      -1.566569720921e-15 
  192       7.382618491719e-10       9.457661704387e-14      -3.358405240297e-12       0.000000000000e+00       1.617255469496e-12       3.405033498874e-13      -1.518775755111e-15 
  193       7.405325608395e-10       9.369553746806e-14      -3.213151312410e-12       0.000000000000e+00       1.592188431052e-12       3.364266703173e-13      -1.470348500470e-15 
  194       7.427292184774e-10       9.289165075606e-14      -3.064588888359e-12       0.000000000000e+00       1.567587127663e-12       3.323701644961e-13      -1.421337041705e-15 
  195       7.448511895295e-10       9.216925001118e-14      -2.912755065558e-12       0.000000000000e+00       1.543450874911e-12       3.283354757233e-13      -1.371792321382e-15 
  196       7.468978526200e-10       9.153271132442e-14      -2.757689414451e-12       0.000000000000e+00       1.519778049060e-12       3.243242127678e-13      -1.321767161203e-15 
  197       7.488685977023e-10       9.098649438483e-14      -2.599434009062e-12       0.000000000000e+00       1.496566070023e-12       3.203379487807e-13      -1.271316283285e-15 
  198       7.507628262079e-10       9.053514308987e-14      -2.438033457541e-12       0.000000000000e+00       1.473811384342e-12       3.163782202082e-13      -1.220496331431e-15 
  199       7.525799511955e-10       9.018328615573e-14      -2.273534932722e-12       0.000000000000e+00       1.451509448157e-12       3.124465257051e-13      -1.169365892413e-15 
  200       7.543193974999e-10       8.993563772770e-14      -2.105988202661e-12       0.000000000000e+00       1.429654710180e-12       3.085443250472e-13      -1.117985517241e-15 
  201       7.559806018812e-10       8.979699799052e-14      -1.935445661196e-12       0.000000000000e+00       1.408240594666e-12       3.046730380447e-13      -1.066417742447e-15 
  202       7.575630131736e-10       8.977225377873e-14      -1.761962358491e-12       0.000000000000e+00       1.387259484389e-12       3.008340434551e-13      -1.014727111356e-15 
  203       7.590660924342e-10       8.986637918699e-14      -1.585596031585e-12       0.000000000000e+00       1.366702703615e-12       2.970286778962e-13      -9.629801953646e-16 
  204       7.604893130925e-10       9.008443618049e-14      -1.406407134946e-12       0.000000000000e+00       1.346560501072e-12       2.932582347590e-13      -9.112456152170e-16 
  205       7.618321610991e-10       9.043157520523e-14      -1.224458871014e-12       0.000000000000e+00       1.326822032925e-12       2.895239631211e-13      -8.595940622814e-16 
  206       7.630941350744e-10       9.091303579844e-14      -1.039817220757e-12       0.000000000000e+00       1.307475345750e-12       2.858270666592e-13      -8.080983198263e-16 
  207       7.642747464582e-10       9.153414719886e-14      -8.525509742170e-13       0.000000000000e+00       1.288507359503e-12       2.821687025625e-13      -7.568332842974e-16 
  208       7.653735196583e-10       9.230032895715e-14      -6.627317610597e-13       0.000000000000e+00       1.269903850498e-12       2.785499804453e-13      -7.058759865932e-16 
  209       7.663899921995e-10       9.321709154619e-14      -4.704340811248e-13       0.000000000000e+00       1.251649434378e-12       2.749719612607e-13      -6.553056133423e-16 
  210       7.673237148727e-10       9.429003697146e-14      -2.757353349751e-13       0.000000000000e+00       1.233727549086e-12       2.714356562128e-13      -6.052035281791e-16 
  211       7.681742518839e-10       9.552485938139e-14      -7.871585444638e-14       0.000000000000e+00       1.216120437840e-12       2.679420256703e-13      -5.556532930205e-16 
  212       7.689411810030e-10       9.692734567769e-14       1.205410668037e-13       0.000000000000e+00       1.198809132108e-12       2.644919780792e-13      -5.067406893423e-16 
  213       7.696241320698e-10       9.850304546029e-14       3.219534266215e-13       0.000000000000e+00       1.181777154293e-12       2.610863185172e-13      -4.585381467436e-16 
  214       7.702229050940e-10       1.002562548027e-13       5.254536572302e-13       0.000000000000e+00       1.165021939288e-12       2.577255927468e-13      -4.110568148030e-16 
  215       7.707373604219e-10       1.021909649991e-13       7.309763112654e-13       0.000000000000e+00       1.148544151668e-12       2.544102305261e-13      -3.642912942729e-16 
  216       7.711673813449e-10       1.043111868034e-13       9.384538385117e-13       0.000000000000e+00       1.132344028103e-12       2.511405938081e-13      -3.182349192502e-16 
  217       7.715128743496e-10       1.066209501695e-13       1.147816566631e-12       0.000000000000e+00       1.116421370128e-12       2.479169755221e-13      -2.728797374031e-16 
  218       7.717737693676e-10       1.091243039903e-13       1.358992681892e-12       0.000000000000e+00       1.100775536902e-12       2.447395983531e-13      -2.282164901974e-16 
  219       7.719500200256e-10       1.118253158383e-13       1.571908209896e-12       0.000000000000e+00       1.085405437976e-12       2.416086135232e-13      -1.842345931236e-16 
  220       7.720416038952e-10       1.147280717053e-13       1.786486996308e-12       0.000000000000e+00       1.070309526062e-12       2.385240995713e-13      -1.409221159238e-16 
  221       7.720485227429e-10       1.178366757417e-13       2.002650687582e-12       0.000000000000e+00       1.055485789793e-12       2.354860611340e-13      -9.826576281783e-17 
  222       7.719708027805e-10       1.211552499969e-13       2.220318711692e-12       0.000000000000e+00       1.040931746494e-12       2.324944277258e-13      -5.625085273079e-17 
  223       7.718084949142e-10       1.246879341591e-13       2.439408258860e-12       0.000000000000e+00       1.026644434943e-12       2.295490525195e-13      -1.486129951924e-17 
  224       7.715616749956e-10       1.284388852947e-13       2.659834262281e-12       0.000000000000e+00       1.012620408139e-12       2.266497111271e-13       2.592040780182e-17 
  225       7.712304440707e-10       1.324122775887e-13       2.881509378857e-12       0.000000000000e+00       9.988557260668e-13       2.237961003794e-13       6.611322483227e-17 
  226       7.708149286307e-10       1.366123020840e-13       3.104343969920e-12       0.000000000000e+00       9.853459484635e-13       2.209878371072e-13       1.057375715601e-16 
  227       7.703152808612e-10       1.410431664216e-13       3.328246081963e-12       0.000000000000e+00       9.720861275833e-13       2.182244569214e-13       1.448153521346e-16 
  228       7.697316788928e-10       1.457090945805e-13       3.553121427368e-12       0.000000000000e+00       9.590708009631e-13       2.155054129934e-13       1.833699746397e-16 
  229       7.690643270509e-10       1.506143266169e-13       3.778873365132e-12       0.000000000000e+00       9.462939841885e-13       2.128300748357e-13       2.214263708672e-16 
  230       7.683134561052e-10       1.557631184051e-13       4.005402881601e-12       0.000000000000e+00       9.337491636591e-13       2.101977270821e-13       2.590110160900e-16 
  231       7.674793235206e-10       1.611597413761e-13       4.232608571192e-12       0.000000000000e+00       9.214292893542e-13       2.076075682685e-13       2.961519488352e-16 
  232       7.665622137061e-10       1.668084822585e-13       4.460386617123e-12       0.000000000000e+00       9.093267675982e-13       2.050587096128e-13       3.328787906577e-16 
  233       7.655624382656e-10       1.727136428176e-13       4.688630772145e-12       0.000000000000e+00       8.974334538265e-13       2.025501737960e-13       3.692227659132e-16 
  234       7.644803362476e-10       1.788795395958e-13       4.917232339265e-12       0.000000000000e+00       8.857406453507e-13       2.000808937420e-13       4.052167215314e-16 
  235       7.633162743949e-10       1.853105036520e-13       5.146080152479e-12       0.000000000000e+00       8.742390741248e-13       1.976497113985e-13       4.408951467893e-16 
  236       7.620706473950e-10       1.920108803015e-13       5.375060557496e-12       0.000000000000e+00       8.629188995102e-13       1.952553765171e-13       4.762941930847e-16 
  237       7.607438781297e-10       1.989850288561e-13       5.604057392469e-12       0.000000000000e+00       8.517697010413e-13       1.928965454340e-13       5.114516937090e-16 
  238       7.593364135095e-10       2.062369285228e-13       5.832958599801e-12       0.000000000000e+00       8.407824838798e-13       1.905720020506e-13       5.463987144560e-16 
  239       7.578487111790e-10       2.137689701439e-13       6.061676545885e-12       0.000000000000e+00       8.299558449507e-13       1.882813381527e-13       5.811335965452e-16 
  240       7.562812524903e-10       2.215830907521e-13       6.290128895031e-12       0.000000000000e+00       8.192901663415e-13       1.860243119421e-13       6.156463794768e-16 
  241       7.546345470867e-10       2.296811597423e-13       6.518232083849e-12       0.000000000000e+00       8.087856332401e-13       1.838006287967e-13       6.499271306573e-16 
  242       7.529091331425e-10       2.380649777805e-13       6.745901315967e-12       0.000000000000e+00       7.984422309461e-13       1.816099405196e-13       6.839659473064e-16 
  243       7.511055776042e-10       2.467362757135e-13       6.973050556750e-12       0.000000000000e+00       7.882597418829e-13       1.794518445883e-13       7.177529583628e-16 
  244       7.492244764309e-10       2.556967134769e-13       7.199592528016e-12       0.000000000000e+00       7.782377426088e-13       1.773258834036e-13       7.512783263912e-16 
  245       7.472664548351e-10       2.649478790047e-13       7.425438702755e-12       0.000000000000e+00       7.683756008289e-13       1.752315435396e-13       7.845322494885e-16 
  246       7.452321675230e-10       2.744912871384e-13       7.650499299844e-12       0.000000000000e+00       7.586724724070e-13       1.731682549918e-13       8.175049631901e-16 
  247       7.431222989357e-10       2.843283785353e-13       7.874683278766e-12       0.000000000000e+00       7.491272983765e-13       1.711353904273e-13       8.501867423767e-16 
  248       7.409375634895e-10       2.944605185780e-13       8.097898334330e-12       0.000000000000e+00       7.397388019527e-13       1.691322644334e-13       8.825679031803e-16 
  249       7.386787058165e-10       3.048889962835e-13       8.320050891381e-12       0.000000000000e+00       7.305054855441e-13       1.671581327668e-13       9.146388048911e-16 
