# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4000, i.e. number of multipoles equal to 3999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2641       8.622860543946e-12       3.272846732247e-13      -5.996707611668e-13       3.414097548783e-15       1.218953848811e-16       2.755420569201e-17      -1.654666783805e-18 
 2642       8.613478371187e-12       3.258517141875e-13      -5.986181576823e-13       3.410360818393e-15       1.217035887816e-16       2.752488253427e-17      -1.649997933698e-18 
 2643       8.604057133333e-12       3.244173848139e-13      -5.975118653800e-13       3.406630018127e-15       1.215121636777e-16       2.749593461133e-17      -1.645839408153e-18 
 2644       8.594594312207e-12       3.229819971634e-13      -5.963524015144e-13       3.402905072921e-15       1.213211088083e-16       2.746731662443e-17      -1.642106222340e-18 
 2645       8.585087382145e-12       3.215458642385e-13      -5.951402851749e-13       3.399185907428e-15       1.211304234064e-16       2.743898313558e-17      -1.638713131631e-18 
 2646       8.575533809988e-12       3.201092999853e-13      -5.938760372875e-13       3.395472446013e-15       1.209401066998e-16       2.741088856747e-17      -1.635574631354e-18 
 2647       8.565931055073e-12       3.186726192950e-13      -5.925601806165e-13       3.391764612756e-15       1.207501579106e-16       2.738298720328e-17      -1.632604956548e-18 
 2648       8.556276569230e-12       3.172361380043e-13      -5.911932397661e-13       3.388062331450e-15       1.205605762555e-16       2.735523318660e-17      -1.629718081715e-18 
 2649       8.546567796771e-12       3.158001728966e-13      -5.897757411828e-13       3.384365525603e-15       1.203713609456e-16       2.732758052125e-17      -1.626827720571e-18 
 2650       8.536802174486e-12       3.143650417026e-13      -5.883082131569e-13       3.380674118433e-15       1.201825111863e-16       2.729998307122e-17      -1.623847325807e-18 
 2651       8.526977131635e-12       3.129310631015e-13      -5.867911858239e-13       3.376988032874e-15       1.199940261777e-16       2.727239456044e-17      -1.620690088835e-18 
 2652       8.517090089938e-12       3.114985567217e-13      -5.852251911672e-13       3.373307191571e-15       1.198059051142e-16       2.724476857273e-17      -1.617268939545e-18 
 2653       8.507138463573e-12       3.100678431415e-13      -5.836107630192e-13       3.369631516880e-15       1.196181471847e-16       2.721705855163e-17      -1.613496546060e-18 
 2654       8.497119659167e-12       3.086392438906e-13      -5.819484370635e-13       3.365960930871e-15       1.194307515725e-16       2.718921780027e-17      -1.609285314487e-18 
 2655       8.487031075786e-12       3.072130814503e-13      -5.802387508363e-13       3.362295355324e-15       1.192437174553e-16       2.716119948126e-17      -1.604547388670e-18 
 2656       8.476870104932e-12       3.057896792548e-13      -5.784822437289e-13       3.358634711731e-15       1.190570440052e-16       2.713295661651e-17      -1.599194649947e-18 
 2657       8.466634130534e-12       3.043693616919e-13      -5.766794569888e-13       3.354978921295e-15       1.188707303888e-16       2.710444208715e-17      -1.593138716901e-18 
 2658       8.456320528941e-12       3.029524541042e-13      -5.748309337219e-13       3.351327904929e-15       1.186847757671e-16       2.707560863337e-17      -1.586290945114e-18 
 2659       8.445926668917e-12       3.015392827895e-13      -5.729372188944e-13       3.347681583257e-15       1.184991792954e-16       2.704640885429e-17      -1.578562426922e-18 
 2660       8.435449911629e-12       3.001301750021e-13      -5.709988593344e-13       3.344039876613e-15       1.183139401235e-16       2.701679520783e-17      -1.569863991167e-18 
 2661       8.424887610646e-12       2.987254589534e-13      -5.690164037336e-13       3.340402705041e-15       1.181290573954e-16       2.698672001060e-17      -1.560106202949e-18 
 2662       8.414237111929e-12       2.973254638131e-13      -5.669904026496e-13       3.336769988294e-15       1.179445302498e-16       2.695613543770e-17      -1.549199363386e-18 
 2663       8.403495753821e-12       2.959305197099e-13      -5.649214085072e-13       3.333141645835e-15       1.177603578194e-16       2.692499352269e-17      -1.537053509360e-18 
 2664       8.392660867047e-12       2.945409577323e-13      -5.628099756006e-13       3.329517596835e-15       1.175765392316e-16       2.689324615735e-17      -1.523578413274e-18 
 2665       8.381729774700e-12       2.931571099296e-13      -5.606566600949e-13       3.325897760174e-15       1.173930736078e-16       2.686084509164e-17      -1.508683582807e-18 
 2666       8.370699792239e-12       2.917793093129e-13      -5.584620200282e-13       3.322282054441e-15       1.172099600642e-16       2.682774193349e-17      -1.492278260666e-18 
 2667       8.359568227478e-12       2.904078898557e-13      -5.562266153133e-13       3.318670397932e-15       1.170271977109e-16       2.679388814875e-17      -1.474271424339e-18 
 2668       8.348332380582e-12       2.890431864953e-13      -5.539510077394e-13       3.315062708650e-15       1.168447856527e-16       2.675923506096e-17      -1.454571785849e-18 
 2669       8.336989544059e-12       2.876855351329e-13      -5.516357609742e-13       3.311458904309e-15       1.166627229885e-16       2.672373385132e-17      -1.433087791509e-18 
 2670       8.325537002752e-12       2.863352726353e-13      -5.492814405654e-13       3.307858902326e-15       1.164810088116e-16       2.668733555847e-17      -1.409727621674e-18 
 2671       8.313972033833e-12       2.849927368354e-13      -5.468886139427e-13       3.304262619828e-15       1.162996422096e-16       2.664999107841e-17      -1.384399190495e-18 
 2672       8.302292335512e-12       2.836582352204e-13      -5.444579017762e-13       3.300669979208e-15       1.161186222784e-16       2.661165701592e-17      -1.357042895456e-18 
 2673       8.290497315751e-12       2.823319508085e-13      -5.419901323562e-13       3.297080924848e-15       1.159379481635e-16       2.657231327410e-17      -1.327730062586e-18 
 2674       8.278586810598e-12       2.810140357582e-13      -5.394861880629e-13       3.293495406489e-15       1.157576190191e-16       2.653194556097e-17      -1.296565040295e-18 
 2675       8.266560656114e-12       2.797046426345e-13      -5.369469540897e-13       3.289913373679e-15       1.155776339938e-16       2.649053954662e-17      -1.263652498891e-18 
 2676       8.254418688371e-12       2.784039244091e-13      -5.343733184456e-13       3.286334775770e-15       1.153979922306e-16       2.644808086317e-17      -1.229097430890e-18 
 2677       8.242160743455e-12       2.771120344611e-13      -5.317661719580e-13       3.282759561919e-15       1.152186928673e-16       2.640455510476e-17      -1.193005151312e-18 
 2678       8.229786657464e-12       2.758291265770e-13      -5.291264082754e-13       3.279187681090e-15       1.150397350360e-16       2.635994782749e-17      -1.155481297992e-18 
 2679       8.217296266508e-12       2.745553549513e-13      -5.264549238700e-13       3.275619082050e-15       1.148611178634e-16       2.631424454938e-17      -1.116631831879e-18 
 2680       8.204689406711e-12       2.732908741868e-13      -5.237526180405e-13       3.272053713373e-15       1.146828404709e-16       2.626743075039e-17      -1.076563037342e-18 
 2681       8.191965914208e-12       2.720358392947e-13      -5.210203929147e-13       3.268491523435e-15       1.145049019740e-16       2.621949187230e-17      -1.035381522474e-18 
 2682       8.179125625149e-12       2.707904056955e-13      -5.182591534519e-13       3.264932460418e-15       1.143273014830e-16       2.617041331877e-17      -9.931942193951e-19 
 2683       8.166168375698e-12       2.695547292189e-13      -5.154698074464e-13       3.261376472308e-15       1.141500381027e-16       2.612018045523e-17      -9.501083845558e-19 
 2684       8.153094002029e-12       2.683289661044e-13      -5.126532655292e-13       3.257823506894e-15       1.139731109323e-16       2.606877860888e-17      -9.062315990422e-19 
 2685       8.139902340333e-12       2.671132730015e-13      -5.098104411713e-13       3.254273511769e-15       1.137965190654e-16       2.601619306866e-17      -8.616717688789e-19 
 2686       8.126593226813e-12       2.659078069703e-13      -5.069422506862e-13       3.250726434331e-15       1.136202615903e-16       2.596240908520e-17      -8.165371253334e-19 
 2687       8.113166497687e-12       2.647127254816e-13      -5.040496132326e-13       3.247182221780e-15       1.134443375895e-16       2.590741187081e-17      -7.709362252195e-19 
 2688       8.099621989186e-12       2.635281864174e-13      -5.011334508170e-13       3.243640821120e-15       1.132687461402e-16       2.585118659940e-17      -7.249779512014e-19 
 2689       8.085959537556e-12       2.623543480713e-13      -4.981946882966e-13       3.240102179156e-15       1.130934863140e-16       2.579371840651e-17      -6.787715120976e-19 
 2690       8.072178979057e-12       2.611913691488e-13      -4.952342533816e-13       3.236566242497e-15       1.129185571767e-16       2.573499238921e-17      -6.324264431844e-19 
 2691       8.058280149963e-12       2.600394087676e-13      -4.922530766384e-13       3.233032957556e-15       1.127439577890e-16       2.567499360612e-17      -5.860526065003e-19 
 2692       8.044262886564e-12       2.588986264581e-13      -4.892520914918e-13       3.229502270547e-15       1.125696872056e-16       2.561370707734e-17      -5.397601911491e-19 
 2693       8.030127025164e-12       2.577691821637e-13      -4.862322342278e-13       3.225974127485e-15       1.123957444759e-16       2.555111778445e-17      -4.936597136046e-19 
 2694       8.015872402082e-12       2.566512362412e-13      -4.831944439966e-13       3.222448474188e-15       1.122221286437e-16       2.548721067044e-17      -4.478620180138e-19 
 2695       8.001498853652e-12       2.555449494610e-13      -4.801396628148e-13       3.218925256277e-15       1.120488387471e-16       2.542197063968e-17      -4.024782765009e-19 
 2696       7.987006216223e-12       2.544504830077e-13      -4.770688355685e-13       3.215404419172e-15       1.118758738187e-16       2.535538255793e-17      -3.576199894713e-19 
 2697       7.972394326161e-12       2.533679984804e-13      -4.739829100156e-13       3.211885908097e-15       1.117032328855e-16       2.528743125224e-17      -3.133989859153e-19 
 2698       7.957663019846e-12       2.522976578928e-13      -4.708828367890e-13       3.208369668075e-15       1.115309149689e-16       2.521810151098e-17      -2.699274237121e-19 
 2699       7.942812133675e-12       2.512396236741e-13      -4.677695693986e-13       3.204855643931e-15       1.113589190846e-16       2.514737808375e-17      -2.273177899334e-19 
 2700       7.927841504059e-12       2.501940586687e-13      -4.646440642345e-13       3.201343780291e-15       1.111872442429e-16       2.507524568140e-17      -1.856829011475e-19 
 2701       7.912750967428e-12       2.491611261371e-13      -4.615072805695e-13       3.197834021580e-15       1.110158894482e-16       2.500168897594e-17      -1.451359037230e-19 
 2702       7.897540360224e-12       2.481409897562e-13      -4.583601805619e-13       3.194326312026e-15       1.108448536996e-16       2.492669260054e-17      -1.057902741326e-19 
 2703       7.882209518910e-12       2.471338136192e-13      -4.552037292579e-13       3.190820595653e-15       1.106741359903e-16       2.485024114951e-17      -6.775981925708e-20 
 2704       7.866758279963e-12       2.461397622367e-13      -4.520388945947e-13       3.187316816290e-15       1.105037353080e-16       2.477231917823e-17      -3.115867668912e-20 
 2705       7.851186479876e-12       2.451590005362e-13      -4.488666474026e-13       3.183814917563e-15       1.103336506347e-16       2.469291120313e-17       3.898684962942e-21 
 2706       7.835493955161e-12       2.441916938633e-13      -4.456879614082e-13       3.180314842896e-15       1.101638809467e-16       2.461200170166e-17       3.729746577119e-20 
 2707       7.819680542346e-12       2.432380079816e-13      -4.425038132372e-13       3.176816535516e-15       1.099944252149e-16       2.452957511226e-17       6.892253418431e-20 
 2708       7.803746077975e-12       2.422981090730e-13      -4.393151824162e-13       3.173319938446e-15       1.098252824042e-16       2.444561583432e-17       9.865842672374e-20 
 2709       7.787690398610e-12       2.413721637384e-13      -4.361230513764e-13       3.169824994510e-15       1.096564514740e-16       2.436010822813e-17       1.263893476798e-19 
 2710       7.771513340832e-12       2.404603389978e-13      -4.329284054558e-13       3.166331646330e-15       1.094879313781e-16       2.427303661488e-17       1.519991688080e-19 
 2711       7.755215042565e-12       2.395627669499e-13      -4.297321898511e-13       3.162839845260e-15       1.093197211957e-16       2.418439115296e-17       1.754065887562e-19 
