# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  699       2.491259977271e-10       5.143271250548e-12      -1.326429559648e-11       0.000000000000e+00       2.192793167656e-14       5.054529771226e-15      -6.372729014765e-16 
  700       2.497898780263e-10       5.133586056867e-12      -1.346820848414e-11       0.000000000000e+00       2.181331223564e-14       5.068934602085e-15      -6.352440485718e-16 
  701       2.504760123887e-10       5.123080530322e-12      -1.366952284381e-11       0.000000000000e+00       2.169944295881e-14       5.083049249892e-15      -6.331481173469e-16 
  702       2.511840019090e-10       5.111762285118e-12      -1.386816804402e-11       0.000000000000e+00       2.158632002023e-14       5.096869182874e-15      -6.309861016051e-16 
  703       2.519134415691e-10       5.099639076976e-12      -1.406407288872e-11       0.000000000000e+00       2.147393945270e-14       5.110389840333e-15      -6.287590104994e-16 
  704       2.526639202139e-10       5.086718803706e-12      -1.425716561554e-11       0.000000000000e+00       2.136229714703e-14       5.123606632579e-15      -6.264678685913e-16 
  705       2.534350205283e-10       5.073009505766e-12      -1.444737389413e-11       0.000000000000e+00       2.125138885138e-14       5.136514940848e-15      -6.241137159088e-16 
  706       2.542263190131e-10       5.058519366828e-12      -1.463462482444e-11       0.000000000000e+00       2.114121017060e-14       5.149110117227e-15      -6.216976080059e-16 
  707       2.550373859618e-10       5.043256714340e-12      -1.481884493503e-11       0.000000000000e+00       2.103175656564e-14       5.161387484582e-15      -6.192206160210e-16 
  708       2.558677854366e-10       5.027230020094e-12      -1.499996018141e-11       0.000000000000e+00       2.092302335282e-14       5.173342336476e-15      -6.166838267356e-16 
  709       2.567170752451e-10       5.010447900787e-12      -1.517789594427e-11       0.000000000000e+00       2.081500570324e-14       5.184969937099e-15      -6.140883426331e-16 
  710       2.575848069165e-10       4.992919118586e-12      -1.535257702787e-11       0.000000000000e+00       2.070769864213e-14       5.196265521187e-15      -6.114352819572e-16 
  711       2.584705256783e-10       4.974652581692e-12      -1.552392765827e-11       0.000000000000e+00       2.060109704816e-14       5.207224293950e-15      -6.087257787713e-16 
  712       2.593737704322e-10       4.955657344905e-12      -1.569187148170e-11       0.000000000000e+00       2.049519565285e-14       5.217841430994e-15      -6.059609830165e-16 
  713       2.602940737310e-10       4.935942610187e-12      -1.585633156280e-11       0.000000000000e+00       2.038998903987e-14       5.228112078246e-15      -6.031420605708e-16 
  714       2.612309617546e-10       4.915517727226e-12      -1.601723038297e-11       0.000000000000e+00       2.028547164442e-14       5.238031351876e-15      -6.002701933076e-16 
  715       2.621839542866e-10       4.894392194003e-12      -1.617448983866e-11       0.000000000000e+00       2.018163775258e-14       5.247594338226e-15      -5.973465791545e-16 
  716       2.631525646907e-10       4.872575657352e-12      -1.632803123969e-11       0.000000000000e+00       2.007848150065e-14       5.256796093728e-15      -5.943724321520e-16 
  717       2.641362998870e-10       4.850077913525e-12      -1.647777530751e-11       0.000000000000e+00       1.997599687453e-14       5.265631644831e-15      -5.913489825120e-16 
  718       2.651346603286e-10       4.826908908762e-12      -1.662364217355e-11       0.000000000000e+00       1.987417770904e-14       5.274095987927e-15      -5.882774766771e-16 
  719       2.661471399777e-10       4.803078739844e-12      -1.676555137752e-11       0.000000000000e+00       1.977301768728e-14       5.282184089271e-15      -5.851591773786e-16 
  720       2.671732262820e-10       4.778597654669e-12      -1.690342186569e-11       0.000000000000e+00       1.967251033999e-14       5.289890884909e-15      -5.819953636958e-16 
  721       2.682124001516e-10       4.753476052807e-12      -1.703717198920e-11       0.000000000000e+00       1.957264904492e-14       5.297211280598e-15      -5.787873311144e-16 
  722       2.692641359347e-10       4.727724486071e-12      -1.716671950238e-11       0.000000000000e+00       1.947342702613e-14       5.304140151734e-15      -5.755363915854e-16 
  723       2.703279013944e-10       4.701353659074e-12      -1.729198156106e-11       0.000000000000e+00       1.937483735340e-14       5.310672343275e-15      -5.722438735835e-16 
  724       2.714031576852e-10       4.674374429801e-12      -1.741287472083e-11       0.000000000000e+00       1.927687294155e-14       5.316802669663e-15      -5.689111221663e-16 
  725       2.724893593290e-10       4.646797810166e-12      -1.752931493541e-11       0.000000000000e+00       1.917952654977e-14       5.322525914749e-15      -5.655394990327e-16 
  726       2.735859541917e-10       4.618634966582e-12      -1.764121755489e-11       0.000000000000e+00       1.908279078105e-14       5.327836831720e-15      -5.621303825816e-16 
  727       2.746923834598e-10       4.589897220522e-12      -1.774849732409e-11       0.000000000000e+00       1.898665808145e-14       5.332730143019e-15      -5.586851679707e-16 
  728       2.758080816164e-10       4.560596049081e-12      -1.785106838081e-11       0.000000000000e+00       1.889112073949e-14       5.337200540271e-15      -5.552052671755e-16 
  729       2.769324764179e-10       4.530743085547e-12      -1.794884425419e-11       0.000000000000e+00       1.879617088550e-14       5.341242684207e-15      -5.516921090473e-16 
  730       2.780649888703e-10       4.500350119959e-12      -1.804173786296e-11       0.000000000000e+00       1.870180049096e-14       5.344851204589e-15      -5.481471393727e-16 
  731       2.792050534715e-10       4.469429454878e-12      -1.812967547309e-11       0.000000000000e+00       1.860800245520e-14       5.348022277857e-15      -5.445716224660e-16 
  732       2.803521794301e-10       4.437994979353e-12      -1.821263887939e-11       0.000000000000e+00       1.851477389046e-14       5.350758394763e-15      -5.409660414857e-16 
  733       2.815058906213e-10       4.406061117499e-12      -1.829062406216e-11       0.000000000000e+00       1.842211290107e-14       5.353063687713e-15      -5.373306862697e-16 
  734       2.826657054126e-10       4.373642475877e-12      -1.836362730549e-11       0.000000000000e+00       1.833001750167e-14       5.354942361931e-15      -5.336658507313e-16 
  735       2.838311366447e-10       4.340753844137e-12      -1.843164519877e-11       0.000000000000e+00       1.823848561682e-14       5.356398695741e-15      -5.299718328737e-16 
  736       2.850016916126e-10       4.307410195661e-12      -1.849467463808e-11       0.000000000000e+00       1.814751508055e-14       5.357437040843e-15      -5.262489348039e-16 
  737       2.861768720462e-10       4.273626688210e-12      -1.855271282765e-11       0.000000000000e+00       1.805710363599e-14       5.358061822593e-15      -5.224974627473e-16 
  738       2.873561740914e-10       4.239418664562e-12      -1.860575728126e-11       0.000000000000e+00       1.796724893498e-14       5.358277540276e-15      -5.187177270617e-16 
  739       2.885390882914e-10       4.204801653162e-12      -1.865380582371e-11       0.000000000000e+00       1.787794853762e-14       5.358088767390e-15      -5.149100422514e-16 
  740       2.897250995669e-10       4.169791368762e-12      -1.869685659225e-11       0.000000000000e+00       1.778919991191e-14       5.357500151918e-15      -5.110747269816e-16 
  741       2.909136871977e-10       4.134403713065e-12      -1.873490803800e-11       0.000000000000e+00       1.770100043332e-14       5.356516416613e-15      -5.072121040926e-16 
  742       2.921043248034e-10       4.098654775372e-12      -1.876795892739e-11       0.000000000000e+00       1.761334738440e-14       5.355142359268e-15      -5.033225006139e-16 
  743       2.932964803242e-10       4.062560833220e-12      -1.879600834361e-11       0.000000000000e+00       1.752623795436e-14       5.353382852999e-15      -4.994062477785e-16 
  744       2.944896160020e-10       4.026138353032e-12      -1.881905568800e-11       0.000000000000e+00       1.743966923870e-14       5.351242846522e-15      -4.954636810371e-16 
  745       2.956831883614e-10       3.989403990758e-12      -1.883710068156e-11       0.000000000000e+00       1.735363823876e-14       5.348727364431e-15      -4.914951400722e-16 
  746       2.968766481906e-10       3.952374592516e-12      -1.885014336632e-11       0.000000000000e+00       1.726814186133e-14       5.345841507474e-15      -4.875009688126e-16 
  747       2.980694405220e-10       3.915067195243e-12      -1.885818410679e-11       0.000000000000e+00       1.718317691828e-14       5.342590452832e-15      -4.834815154471e-16 
  748       2.992610046137e-10       3.877499027330e-12      -1.886122359142e-11       0.000000000000e+00       1.709874012612e-14       5.338979454400e-15      -4.794371324395e-16 
  749       3.004507739301e-10       3.839687509273e-12      -1.885926283401e-11       0.000000000000e+00       1.701482810561e-14       5.335013843060e-15      -4.753681765418e-16 
  750       3.016381761229e-10       3.801650254315e-12      -1.885230317514e-11       0.000000000000e+00       1.693143738133e-14       5.330699026960e-15      -4.712750088094e-16 
  751       3.028226330121e-10       3.763405069084e-12      -1.884034628365e-11       0.000000000000e+00       1.684856438133e-14       5.326040491796e-15      -4.671579946146e-16 
  752       3.040035605668e-10       3.724969954248e-12      -1.882339415800e-11       0.000000000000e+00       1.676620543668e-14       5.321043801084e-15      -4.630175036612e-16 
  753       3.051803688862e-10       3.686363105148e-12      -1.880144912777e-11       0.000000000000e+00       1.668435678108e-14       5.315714596442e-15      -4.588539099986e-16 
  754       3.063524621808e-10       3.647602912448e-12      -1.877451385508e-11       0.000000000000e+00       1.660301455045e-14       5.310058597867e-15      -4.546675920360e-16 
  755       3.075192387528e-10       3.608707962776e-12      -1.874259133600e-11       0.000000000000e+00       1.652217478254e-14       5.304081604011e-15      -4.504589325564e-16 
  756       3.086800909776e-10       3.569697039370e-12      -1.870568490201e-11       0.000000000000e+00       1.644183341653e-14       5.297789492462e-15      -4.462283187313e-16 
  757       3.098344052843e-10       3.530589122721e-12      -1.866379822142e-11       0.000000000000e+00       1.636198629259e-14       5.291188220020e-15      -4.419761421346e-16 
  758       3.109815621371e-10       3.491403391215e-12      -1.861693530082e-11       0.000000000000e+00       1.628262915152e-14       5.284283822975e-15      -4.377027987566e-16 
  759       3.121209360156e-10       3.452159221780e-12      -1.856510048652e-11       0.000000000000e+00       1.620375763431e-14       5.277082417385e-15      -4.334086890189e-16 
  760       3.132518953964e-10       3.412876190525e-12      -1.850829846593e-11       0.000000000000e+00       1.612536728178e-14       5.269590199354e-15      -4.290942177876e-16 
  761       3.143738027336e-10       3.373574073392e-12      -1.844653426908e-11       0.000000000000e+00       1.604745353411e-14       5.261813445311e-15      -4.247597943886e-16 
  762       3.154860144400e-10       3.334272846789e-12      -1.837981326999e-11       0.000000000000e+00       1.597001173050e-14       5.253758512285e-15      -4.204058326211e-16 
  763       3.165878808678e-10       3.294992688244e-12      -1.830814118813e-11       0.000000000000e+00       1.589303710874e-14       5.245431838187e-15      -4.160327507718e-16 
  764       3.176787462897e-10       3.255753977043e-12      -1.823152408985e-11       0.000000000000e+00       1.581652480479e-14       5.236839942083e-15      -4.116409716297e-16 
  765       3.187579488800e-10       3.216577294873e-12      -1.814996838983e-11       0.000000000000e+00       1.574046985242e-14       5.227989424478e-15      -4.072309224997e-16 
