# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.135837058409e-10       1.231491792345e-13      -5.299430626947e-12       1.420130267104e-15       2.002145014322e-12       4.030262527888e-13      -2.291915123669e-15 
  179       7.169574833586e-10       1.215621829373e-13      -5.202143391407e-12       1.438018766465e-15       1.969042201699e-12       3.980784615419e-13      -2.240572704654e-15 
  180       7.202694322913e-10       1.199890251029e-13      -5.100974584290e-12       1.456038983898e-15       1.936675994589e-12       3.932417772565e-13      -2.190244485007e-15 
  181       7.235184349096e-10       1.184338200078e-13      -4.995937818513e-12       1.474190250579e-15       1.905032631363e-12       3.885101810821e-13      -2.140809599801e-15 
  182       7.267033654479e-10       1.169008081233e-13      -4.887049383601e-12       1.492471852879e-15       1.874096151849e-12       3.838771373345e-13      -2.092139611235e-15 
  183       7.298230900081e-10       1.153943574826e-13      -4.774328286043e-12       1.510883031756e-15       1.843848357752e-12       3.793355848902e-13      -2.044098391495e-15 
  184       7.328764664634e-10       1.139189650476e-13      -4.657796289647e-12       1.529422982139e-15       1.814268773084e-12       3.748779285822e-13      -1.996542005609e-15 
  185       7.358623443626e-10       1.124792580752e-13      -4.537477955898e-12       1.548090852318e-15       1.785334604577e-12       3.704960305947e-13      -1.949318594304e-15 
  186       7.387795648339e-10       1.110799954840e-13      -4.413400684315e-12       1.566885743329e-15       1.757020702117e-12       3.661812018582e-13      -1.902268256867e-15 
  187       7.416269604891e-10       1.097260692214e-13      -4.285594752809e-12       1.585806708343e-15       1.729299519160e-12       3.619241934451e-13      -1.855222933998e-15 
  188       7.444033553273e-10       1.084225056299e-13      -4.154093358036e-12       1.604852752055e-15       1.702141073159e-12       3.577151879642e-13      -1.808006290670e-15 
  189       7.471075646392e-10       1.071744668139e-13      -4.018932655757e-12       1.624022830070e-15       1.675512905984e-12       3.535437909560e-13      -1.760433598986e-15 
  190       7.497383949108e-10       1.059872520063e-13      -3.880151801195e-12       1.643315848289e-15       1.649380044350e-12       3.493990222883e-13      -1.712311621035e-15 
  191       7.522947244675e-10       1.048660769237e-13      -3.737790718562e-12       1.662730664763e-15       1.623711903624e-12       3.452716014650e-13      -1.663481029439e-15 
  192       7.547757523605e-10       1.038153905007e-13      -3.591883138708e-12       1.682266096673e-15       1.598503660056e-12       3.411610129246e-13      -1.613947466632e-15 
  193       7.571807680066e-10       1.028395094181e-13      -3.442463115722e-12       1.701920912691e-15       1.573756409146e-12       3.370689553513e-13      -1.563760113187e-15 
  194       7.595090722949e-10       1.019428361411e-13      -3.289567283498e-12       1.721693829970e-15       1.549470349671e-12       3.329970943263e-13      -1.512970056068e-15 
  195       7.617599777543e-10       1.011298595603e-13      -3.133234888662e-12       1.741583513536e-15       1.525644766835e-12       3.289470612296e-13      -1.461630310675e-15 
  196       7.639328087223e-10       1.004051556310e-13      -2.973507823498e-12       1.761588575686e-15       1.502278015404e-12       3.249204521411e-13      -1.409795842901e-15 
  197       7.660269015128e-10       9.977338801416e-14      -2.810430658874e-12       1.781707575380e-15       1.479367502860e-12       3.209188267422e-13      -1.357523591180e-15 
  198       7.680416045845e-10       9.923930871627e-14      -2.644050677168e-12       1.801939017641e-15       1.456909672537e-12       3.169437072171e-13      -1.304872488541e-15 
  199       7.699762787088e-10       9.880775872949e-14      -2.474417905193e-12       1.822281352947e-15       1.434899986769e-12       3.129965771543e-13      -1.251903484656e-15 
  200       7.718302971385e-10       9.848366867199e-14      -2.301585147125e-12       1.842732976630e-15       1.413332910031e-12       3.090788804476e-13      -1.198679567894e-15 
  201       7.736030457756e-10       9.827205942812e-14      -2.125608017429e-12       1.863292228269e-15       1.392201892085e-12       3.051920201980e-13      -1.145265787374e-15 
  202       7.752939233395e-10       9.817804278859e-14      -1.946544973782e-12       1.883957391086e-15       1.371499351125e-12       3.013373576149e-13      -1.091729275012e-15 
  203       7.769023415355e-10       9.820682209068e-14      -1.764457350002e-12       1.904726691344e-15       1.351216656917e-12       2.975162109172e-13      -1.038139267576e-15 
  204       7.784277252228e-10       9.836369285847e-14      -1.579409388974e-12       1.925598297739e-15       1.331344113945e-12       2.937298542350e-13      -9.845671287355e-16 
  205       7.798695125826e-10       9.865404344300e-14      -1.391468275576e-12       1.946570320798e-15       1.311870944555e-12       2.899795165111e-13      -9.310863711154e-16 
  206       7.812271552864e-10       9.908335566253e-14      -1.200704169601e-12       1.967640812275e-15       1.292785272099e-12       2.862663804020e-13      -8.777726783442e-16 
  207       7.825001186642e-10       9.965720544266e-14      -1.007190238691e-12       1.988807764546e-15       1.274074104078e-12       2.825915811796e-13      -8.247039271075e-16 
  208       7.836878818728e-10       1.003812634566e-13      -8.110026912542e-13       2.010069110003e-15       1.255723315285e-12       2.789562056323e-13      -7.719602091991e-16 
  209       7.847899380639e-10       1.012612957655e-13      -6.122208093981e-13       2.031422720452e-15       1.237717630953e-12       2.753612909668e-13      -7.196238535723e-16 
  210       7.858057945520e-10       1.023031644582e-13      -4.109269818516e-13       2.052866406509e-15       1.220040609893e-12       2.718078237090e-13      -6.677794483913e-16 
  211       7.867349729834e-10       1.035128282920e-13      -2.072067368923e-13       2.074397916992e-15       1.202674627642e-12       2.682967386057e-13      -6.165138630829e-16 
  212       7.875770095033e-10       1.048963433325e-13      -1.148775272710e-15       2.096014938322e-15       1.185600859605e-12       2.648289175261e-13      -5.659162703876e-16 
  213       7.883314969748e-10       1.064595135768e-13       2.071596329972e-13       2.117715167025e-15       1.168802952098e-12       2.614051456107e-13      -5.160619760069e-16 
  214       7.889982144540e-10       1.082068152493e-13       4.176468724069e-13       2.139496533966e-15       1.152278346203e-12       2.580259787049e-13      -4.669626471097e-16 
  215       7.895770067870e-10       1.101424010675e-13       6.302436555295e-13       2.161356994093e-15       1.136027686390e-12       2.546918648465e-13      -4.186127638364e-16 
  216       7.900677436233e-10       1.122704434511e-13       8.448784526108e-13       2.183294454288e-15       1.120051194240e-12       2.514031850092e-13      -3.710054891743e-16 
  217       7.904703196944e-10       1.145951342405e-13       1.061477470849e-12       2.205306772947e-15       1.104348661298e-12       2.481602518912e-13      -3.241326483814e-16 
  218       7.907846550928e-10       1.171206844157e-13       1.279964633674e-12       2.227391759570e-15       1.088919441925e-12       2.449633087046e-13      -2.779847084088e-16 
  219       7.910106955511e-10       1.198513238148e-13       1.500261560025e-12       2.249547174350e-15       1.073762446154e-12       2.418125279637e-13      -2.325507573241e-16 
  220       7.911484127205e-10       1.227913008530e-13       1.722287543632e-12       2.271770727763e-15       1.058876132537e-12       2.387080102740e-13      -1.878184837343e-16 
  221       7.911978044501e-10       1.259448822414e-13       1.945959532294e-12       2.294060080150e-15       1.044258501004e-12       2.356497831213e-13      -1.437741562090e-16 
  222       7.911588950657e-10       1.293163527055e-13       2.171192107156e-12       2.316412841313e-15       1.029907085711e-12       2.326377996603e-13      -1.004026027031e-16 
  223       7.910317356484e-10       1.329100147038e-13       2.397897461992e-12       2.338826570098e-15       1.015818947893e-12       2.296719375031e-13      -5.768718998008e-17 
  224       7.908164043139e-10       1.367301881473e-13       2.625985382482e-12       2.361298773982e-15       1.001990668722e-12       2.267519975090e-13      -1.560980303509e-17 
  225       7.905130064911e-10       1.407812101172e-13       2.855363225490e-12       2.383826908667e-15       9.884183421501e-13       2.238777025721e-13       2.584917548229e-17 
  226       7.901216752013e-10       1.450674345845e-13       3.085935898345e-12       2.406408377662e-15       9.750975677722e-13       2.210486964113e-13       6.671088584479e-17 
  227       7.896425713368e-10       1.495932321283e-13       3.317605838122e-12       2.429040531876e-15       9.620234436717e-13       2.182645423583e-13       1.069980118245e-16 
  228       7.890758839398e-10       1.543629896545e-13       3.550272990915e-12       2.451720669202e-15       9.491905592760e-13       2.155247221468e-13       1.467348012700e-16 
  229       7.884218304817e-10       1.593811101151e-13       3.783834791122e-12       2.474446034108e-15       9.365929882087e-13       2.128286347013e-13       1.859470866829e-16 
  230       7.876806571415e-10       1.646520122260e-13       4.018186140723e-12       2.497213817224e-15       9.242242811425e-13       2.101755949259e-13       2.246623057952e-16 
  231       7.868526390849e-10       1.701801301867e-13       4.253219388555e-12       2.520021154929e-15       9.120774586511e-13       2.075648324932e-13       2.629095221462e-16 
  232       7.859380807433e-10       1.759699133984e-13       4.488824309598e-12       2.542865128944e-15       9.001450040629e-13       2.049954906330e-13       3.007194456595e-16 
  233       7.849373160927e-10       1.820258261830e-13       4.724888084249e-12       2.565742765912e-15       8.884188563127e-13       2.024666249213e-13       3.381244532195e-16 
  234       7.838507089322e-10       1.883523475018e-13       4.961295277602e-12       2.588651036994e-15       8.768904027951e-13       1.999772020689e-13       3.751586092492e-16 
  235       7.826786531635e-10       1.949539706743e-13       5.197927818728e-12       2.611586857453e-15       8.655504722164e-13       1.975260987107e-13       4.118576862865e-16 
  236       7.814215730694e-10       2.018352030967e-13       5.434664979955e-12       2.634547086241e-15       8.543893274483e-13       1.951121001940e-13       4.482591855614e-16 
  237       7.800799235928e-10       2.090005659611e-13       5.671383356145e-12       2.657528525593e-15       8.433966583794e-13       1.927338993675e-13       4.844023575729e-16 
  238       7.786541839101e-10       2.164541815087e-13       5.907964074431e-12       2.680528081796e-15       8.325635654005e-13       1.903903120140e-13       5.203194806179e-16 
  239       7.771448371440e-10       2.241985076249e-13       6.144314950946e-12       2.703543259186e-15       8.218886579764e-13       1.880809401333e-13       5.560090675223e-16 
  240       7.755523899622e-10       2.322355260363e-13       6.380349636236e-12       2.726571695285e-15       8.113723116846e-13       1.858055464945e-13       5.914610755874e-16 
  241       7.738773794364e-10       2.405671467358e-13       6.615980500101e-12       2.749611002228e-15       8.010147078821e-13       1.835638408558e-13       6.266655047697e-16 
  242       7.721203733063e-10       2.491952068309e-13       6.851118626120e-12       2.772658766698e-15       7.908158307575e-13       1.813554792110e-13       6.616123998159e-16 
  243       7.702819702447e-10       2.581214693925e-13       7.085673806189e-12       2.795712549848e-15       7.807754643829e-13       1.791800630349e-13       6.962918523964e-16 
  244       7.683628001223e-10       2.673476223033e-13       7.319554535052e-12       2.818769887235e-15       7.708931897663e-13       1.770371385297e-13       7.306940032407e-16 
  245       7.663635242723e-10       2.768752771067e-13       7.552668004835e-12       2.841828288742e-15       7.611683819036e-13       1.749261958703e-13       7.648090442712e-16 
  246       7.642848357553e-10       2.867059678550e-13       7.784920099577e-12       2.864885238510e-15       7.516002068310e-13       1.728466684505e-13       7.986272207382e-16 
  247       7.621274596239e-10       2.968411499586e-13       8.016215389762e-12       2.887938194866e-15       7.421876186768e-13       1.707979321289e-13       8.321388333541e-16 
  248       7.598921531875e-10       3.072821990338e-13       8.246457126854e-12       2.910984590252e-15       7.329293567139e-13       1.687793044745e-13       8.653342404279e-16 
  249       7.575797062772e-10       3.180304097519e-13       8.475547237830e-12       2.934021831150e-15       7.238239424116e-13       1.667900440131e-13       8.982038599995e-16 
