# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       7.173014823545e-10       1.198672225644e-13      -5.231434984872e-12       0.000000000000e+00       1.969042201699e-12       3.980784615419e-13      -2.240572704654e-15 
  180       7.206336740208e-10       1.182493300044e-13      -5.130440602183e-12       0.000000000000e+00       1.936675994589e-12       3.932417772565e-13      -2.190244485007e-15 
  181       7.239031158060e-10       1.166484495077e-13      -5.025560475939e-12       0.000000000000e+00       1.905032631363e-12       3.885101810821e-13      -2.140809599801e-15 
  182       7.271086724009e-10       1.150688248118e-13      -4.916810309847e-12       0.000000000000e+00       1.874096151849e-12       3.838771373345e-13      -2.092139611235e-15 
  183       7.302492000184e-10       1.135148278546e-13      -4.804208517776e-12       0.000000000000e+00       1.843848357752e-12       3.793355848902e-13      -2.044098391495e-15 
  184       7.333235462936e-10       1.119909601516e-13      -4.687776264099e-12       0.000000000000e+00       1.814268773084e-12       3.748779285822e-13      -1.996542005609e-15 
  185       7.363305501845e-10       1.105018541725e-13      -4.567537504042e-12       0.000000000000e+00       1.785334604577e-12       3.704960305947e-13      -1.949318594304e-15 
  186       7.392690418717e-10       1.090522747178e-13      -4.443519024025e-12       0.000000000000e+00       1.757020702117e-12       3.661812018582e-13      -1.902268256867e-15 
  187       7.421378426589e-10       1.076471202955e-13      -4.315750482005e-12       0.000000000000e+00       1.729299519160e-12       3.619241934451e-13      -1.855222933998e-15 
  188       7.449357648730e-10       1.062914244982e-13      -4.184264447826e-12       0.000000000000e+00       1.702141073159e-12       3.577151879642e-13      -1.808006290670e-15 
  189       7.476616117645e-10       1.049903573792e-13      -4.049096443559e-12       0.000000000000e+00       1.675512905984e-12       3.535437909560e-13      -1.760433598986e-15 
  190       7.503141774076e-10       1.037492268296e-13      -3.910284983847e-12       0.000000000000e+00       1.649380044350e-12       3.493990222883e-13      -1.712311621035e-15 
  191       7.528923279933e-10       1.025732591861e-13      -3.767869380549e-12       0.000000000000e+00       1.623711903624e-12       3.452716014650e-13      -1.663481029439e-15 
  192       7.553952527269e-10       1.014669198063e-13      -3.621882888695e-12       0.000000000000e+00       1.598503660056e-12       3.411610129246e-13      -1.613947466632e-15 
  193       7.578222316010e-10       1.004345440639e-13      -3.472359122893e-12       0.000000000000e+00       1.573756409146e-12       3.370689553513e-13      -1.563760113187e-15 
  194       7.601725558606e-10       9.948055418450e-14      -3.319334279611e-12       0.000000000000e+00       1.549470349671e-12       3.329970943263e-13      -1.512970056068e-15 
  195       7.624455281692e-10       9.860945990004e-14      -3.162847170201e-12       0.000000000000e+00       1.525644766835e-12       3.289470612296e-13      -1.461630310675e-15 
  196       7.646404627761e-10       9.782585910302e-14      -3.002939253930e-12       0.000000000000e+00       1.502278015404e-12       3.249204521411e-13      -1.409795842901e-15 
  197       7.667566856820e-10       9.713443850082e-14      -2.839654671007e-12       0.000000000000e+00       1.479367502860e-12       3.209188267422e-13      -1.357523591180e-15 
  198       7.687935348065e-10       9.653997427004e-14      -2.673040275613e-12       0.000000000000e+00       1.456909672537e-12       3.169437072171e-13      -1.304872488541e-15 
  199       7.707503601540e-10       9.604733271074e-14      -2.503145668930e-12       0.000000000000e+00       1.434899986769e-12       3.129965771543e-13      -1.251903484656e-15 
  200       7.726265239806e-10       9.566147090080e-14      -2.330023232169e-12       0.000000000000e+00       1.413332910031e-12       3.090788804476e-13      -1.198679567894e-15 
  201       7.744214009605e-10       9.538743735018e-14      -2.153728159599e-12       0.000000000000e+00       1.392201892085e-12       3.051920201980e-13      -1.145265787374e-15 
  202       7.761343783526e-10       9.523037265526e-14      -1.974318491575e-12       0.000000000000e+00       1.371499351125e-12       3.013373576149e-13      -1.091729275012e-15 
  203       7.777648561671e-10       9.519551015310e-14      -1.791855147566e-12       0.000000000000e+00       1.351216656917e-12       2.975162109172e-13      -1.038139267576e-15 
  204       7.793122473319e-10       9.528817657579e-14      -1.606401959189e-12       0.000000000000e+00       1.331344113945e-12       2.937298542350e-13      -9.845671287355e-16 
  205       7.807759778596e-10       9.551379270470e-14      -1.418025703229e-12       0.000000000000e+00       1.311870944555e-12       2.899795165111e-13      -9.310863711154e-16 
  206       7.821554870133e-10       9.587787402483e-14      -1.226796134675e-12       0.000000000000e+00       1.292785272099e-12       2.862663804020e-13      -8.777726783442e-16 
  207       7.834502274741e-10       9.638603137908e-14      -1.032786019746e-12       0.000000000000e+00       1.274074104078e-12       2.825915811796e-13      -8.247039271075e-16 
  208       7.846596655068e-10       9.704397162258e-14      -8.360711689199e-13       0.000000000000e+00       1.255723315285e-12       2.789562056323e-13      -7.719602091991e-16 
  209       7.857832811269e-10       9.785749827696e-14      -6.367304699607e-13       0.000000000000e+00       1.237717630953e-12       2.753612909668e-13      -7.196238535723e-16 
  210       7.868205682672e-10       9.883251218468e-14      -4.348459209498e-13       0.000000000000e+00       1.220040609893e-12       2.718078237090e-13      -6.677794483913e-16 
  211       7.877710349442e-10       9.997501216331e-14      -2.305026633136e-13       0.000000000000e+00       1.202674627642e-12       2.682967386057e-13      -6.165138630829e-16 
  212       7.886342034246e-10       1.012910956599e-13      -2.378901485182e-14       0.000000000000e+00       1.185600859605e-12       2.648289175261e-13      -5.659162703876e-16 
  213       7.894096529840e-10       1.027866095771e-13       1.852080911831e-13       0.000000000000e+00       1.168802952098e-12       2.614051456107e-13      -5.160619760069e-16 
  214       7.900971510490e-10       1.044660751660e-13       3.964171999918e-13       0.000000000000e+00       1.152278346203e-12       2.580259787049e-13      -4.669626471097e-16 
  215       7.906965312369e-10       1.063336917624e-13       6.097691296925e-13       0.000000000000e+00       1.136027686390e-12       2.546918648465e-13      -4.186127638364e-16 
  216       7.912076518368e-10       1.083936798250e-13       8.251924421027e-13       0.000000000000e+00       1.120051194240e-12       2.514031850092e-13      -3.710054891743e-16 
  217       7.916303960880e-10       1.106502806688e-13       1.042613421805e-12       0.000000000000e+00       1.104348661298e-12       2.481602518912e-13      -3.241326483814e-16 
  218       7.919646724592e-10       1.131077561981e-13       1.261956055211e-12       0.000000000000e+00       1.088919441925e-12       2.449633087046e-13      -2.779847084088e-16 
  219       7.922104149266e-10       1.157703886402e-13       1.483142009631e-12       0.000000000000e+00       1.073762446154e-12       2.418125279637e-13      -2.325507573241e-16 
  220       7.923675832530e-10       1.186424802785e-13       1.706090612334e-12       0.000000000000e+00       1.058876132537e-12       2.387080102740e-13      -1.878184837343e-16 
  221       7.924361632664e-10       1.217283531858e-13       1.930718829616e-12       0.000000000000e+00       1.044258501004e-12       2.356497831213e-13      -1.437741562090e-16 
  222       7.924161671386e-10       1.250323489580e-13       2.156941245865e-12       0.000000000000e+00       1.029907085711e-12       2.326377996603e-13      -1.004026027031e-16 
  223       7.923076336640e-10       1.285588284470e-13       2.384670042627e-12       0.000000000000e+00       1.015818947893e-12       2.296719375031e-13      -5.768718998008e-17 
  224       7.921106285380e-10       1.323121714944e-13       2.613814977670e-12       0.000000000000e+00       1.001990668722e-12       2.267519975090e-13      -1.560980303509e-17 
  225       7.918252446361e-10       1.362967766644e-13       2.844283364050e-12       0.000000000000e+00       9.884183421501e-13       2.238777025721e-13       2.584917548229e-17 
  226       7.914516022924e-10       1.405170609777e-13       3.075980049178e-12       0.000000000000e+00       9.750975677722e-13       2.210486964113e-13       6.671088584479e-17 
  227       7.909898495782e-10       1.449774596443e-13       3.308807393882e-12       0.000000000000e+00       9.620234436717e-13       2.182645423583e-13       1.069980118245e-16 
  228       7.904401625809e-10       1.496824257974e-13       3.542665251476e-12       0.000000000000e+00       9.491905592760e-13       2.155247221468e-13       1.467348012700e-16 
  229       7.898027456823e-10       1.546364302260e-13       3.777450946823e-12       0.000000000000e+00       9.365929882087e-13       2.128286347013e-13       1.859470866829e-16 
  230       7.890778318379e-10       1.598439611091e-13       4.013059255400e-12       0.000000000000e+00       9.242242811425e-13       2.101755949259e-13       2.246623057952e-16 
  231       7.882656828550e-10       1.653095237484e-13       4.249382382368e-12       0.000000000000e+00       9.120774586511e-13       2.075648324932e-13       2.629095221462e-16 
  232       7.873665896717e-10       1.710376403017e-13       4.486309941629e-12       0.000000000000e+00       9.001450040629e-13       2.049954906330e-13       3.007194456595e-16 
  233       7.863808726354e-10       1.770328495166e-13       4.723728934902e-12       0.000000000000e+00       8.884188563127e-13       2.024666249213e-13       3.381244532195e-16 
  234       7.853088817817e-10       1.832997064637e-13       4.961523730779e-12       0.000000000000e+00       8.768904027951e-13       1.999772020689e-13       3.751586092492e-16 
  235       7.841509971131e-10       1.898427822695e-13       5.199576043795e-12       0.000000000000e+00       8.655504722164e-13       1.975260987107e-13       4.118576862865e-16 
  236       7.829076288773e-10       1.966666638504e-13       5.437764913492e-12       0.000000000000e+00       8.543893274483e-13       1.951121001940e-13       4.482591855614e-16 
  237       7.815792178465e-10       2.037759536456e-13       5.675966683487e-12       0.000000000000e+00       8.433966583794e-13       1.927338993675e-13       4.844023575729e-16 
  238       7.801662298130e-10       2.111748536217e-13       5.914062190273e-12       0.000000000000e+00       8.325635654005e-13       1.903903120140e-13       5.203194806179e-16 
  239       7.786691381330e-10       2.188658898702e-13       6.151958856193e-12       0.000000000000e+00       8.218886579764e-13       1.880809401333e-13       5.560090675223e-16 
  240       7.770884406658e-10       2.268511102244e-13       6.389569894335e-12       0.000000000000e+00       8.113723116846e-13       1.858055464945e-13       5.914610755874e-16 
  241       7.754246657265e-10       2.351324919016e-13       6.626807213483e-12       0.000000000000e+00       8.010147078821e-13       1.835638408558e-13       6.266655047697e-16 
  242       7.736783723523e-10       2.437119403592e-13       6.863581412388e-12       0.000000000000e+00       7.908158307575e-13       1.813554792110e-13       6.616123998159e-16 
  243       7.718501505690e-10       2.525912881514e-13       7.099801774044e-12       0.000000000000e+00       7.807754643829e-13       1.791800630349e-13       6.962918523964e-16 
  244       7.699406216576e-10       2.617722937849e-13       7.335376259966e-12       0.000000000000e+00       7.708931897663e-13       1.770371385297e-13       7.306940032407e-16 
  245       7.679504384207e-10       2.712566405757e-13       7.570211504465e-12       0.000000000000e+00       7.611683819036e-13       1.749261958703e-13       7.648090442712e-16 
  246       7.658802854489e-10       2.810459355054e-13       7.804212808918e-12       0.000000000000e+00       7.516002068310e-13       1.728466684505e-13       7.986272207382e-16 
  247       7.637308793874e-10       2.911417080770e-13       8.037284136052e-12       0.000000000000e+00       7.421876186768e-13       1.707979321289e-13       8.321388333541e-16 
  248       7.615029692025e-10       3.015454091720e-13       8.269328104210e-12       0.000000000000e+00       7.329293567139e-13       1.687793044745e-13       8.653342404279e-16 
  249       7.591973364482e-10       3.122584099058e-13       8.500245981635e-12       0.000000000000e+00       7.238239424116e-13       1.667900440131e-13       8.982038599995e-16 
