# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2489       1.018524181680e-11       3.655887397878e-13      -2.046844707444e-13       0.000000000000e+00       1.514404866545e-16       2.502861856449e-17      -2.668730477271e-18 
 2490       1.014263353614e-11       3.672624622937e-13      -2.054444777613e-13       0.000000000000e+00       1.511891062018e-16       2.518413829458e-17      -2.685389909421e-18 
 2491       1.010033972354e-11       3.689328578773e-13      -2.063616788974e-13       0.000000000000e+00       1.509382422485e-16       2.533520644086e-17      -2.700544223097e-18 
 2492       1.005836581335e-11       3.705991019032e-13      -2.074340709994e-13       0.000000000000e+00       1.506878935239e-16       2.548186367744e-17      -2.714225696153e-18 
 2493       1.001671611508e-11       3.722604350962e-13      -2.086593208045e-13       0.000000000000e+00       1.504380587427e-16       2.562420326321e-17      -2.726481433435e-18 
 2494       9.975394949938e-12       3.739160957779e-13      -2.100350866681e-13       0.000000000000e+00       1.501887366103e-16       2.576231878276e-17      -2.737358699567e-18 
 2495       9.934406650816e-12       3.755653198644e-13      -2.115590185556e-13       0.000000000000e+00       1.499399258233e-16       2.589630414670e-17      -2.746904919116e-18 
 2496       9.893755562312e-12       3.772073408635e-13      -2.132287580330e-13       0.000000000000e+00       1.496916250690e-16       2.602625359197e-17      -2.755167676753e-18 
 2497       9.853446040738e-12       3.788413898729e-13      -2.150419382588e-13       0.000000000000e+00       1.494438330253e-16       2.615226168223e-17      -2.762194717419e-18 
 2498       9.813482454132e-12       3.804666955772e-13      -2.169961839749e-13       0.000000000000e+00       1.491965483612e-16       2.627442330817e-17      -2.768033946486e-18 
 2499       9.773869182267e-12       3.820824842461e-13      -2.190891114982e-13       0.000000000000e+00       1.489497697365e-16       2.639283368781e-17      -2.772733429918e-18 
 2500       9.734610616664e-12       3.836879797314e-13      -2.213183287116e-13       0.000000000000e+00       1.487034958016e-16       2.650758836691e-17      -2.776341394439e-18 
 2501       9.695711160602e-12       3.852824034651e-13      -2.236814350556e-13       0.000000000000e+00       1.484577251978e-16       2.661878321922e-17      -2.778906227694e-18 
 2502       9.657175229127e-12       3.868649744566e-13      -2.261760215194e-13       0.000000000000e+00       1.482124565573e-16       2.672651444689e-17      -2.780476478408e-18 
 2503       9.619007249068e-12       3.884349092908e-13      -2.287996706323e-13       0.000000000000e+00       1.479676885029e-16       2.683087858076e-17      -2.781100856557e-18 
 2504       9.581211659043e-12       3.899914221252e-13      -2.315499564549e-13       0.000000000000e+00       1.477234196480e-16       2.693197248072e-17      -2.780828233523e-18 
 2505       9.543792909473e-12       3.915337246876e-13      -2.344244445704e-13       0.000000000000e+00       1.474796485971e-16       2.702989333602e-17      -2.779707642263e-18 
 2506       9.506755462590e-12       3.930610262741e-13      -2.374206920761e-13       0.000000000000e+00       1.472363739453e-16       2.712473866564e-17      -2.777788277469e-18 
 2507       9.470103792452e-12       3.945725337463e-13      -2.405362475744e-13       0.000000000000e+00       1.469935942782e-16       2.721660631857e-17      -2.775119495732e-18 
 2508       9.433842384949e-12       3.960674515289e-13      -2.437686511645e-13       0.000000000000e+00       1.467513081723e-16       2.730559447423e-17      -2.771750815704e-18 
 2509       9.397975737820e-12       3.975449816076e-13      -2.471154344333e-13       0.000000000000e+00       1.465095141949e-16       2.739180164272e-17      -2.767731918264e-18 
 2510       9.362508360657e-12       3.990043235264e-13      -2.505741204467e-13       0.000000000000e+00       1.462682109038e-16       2.747532666521e-17      -2.763112646676e-18 
 2511       9.327444774921e-12       4.004446743855e-13      -2.541422237414e-13       0.000000000000e+00       1.460273968474e-16       2.755626871424e-17      -2.757943006759e-18 
 2512       9.292789513953e-12       4.018652288386e-13      -2.578172503156e-13       0.000000000000e+00       1.457870705651e-16       2.763472729409e-17      -2.752273167042e-18 
 2513       9.258547122980e-12       4.032651790906e-13      -2.615966976208e-13       0.000000000000e+00       1.455472305866e-16       2.771080224109e-17      -2.746153458934e-18 
 2514       9.224722159132e-12       4.046437148953e-13      -2.654780545525e-13       0.000000000000e+00       1.453078754323e-16       2.778459372397e-17      -2.739634376883e-18 
 2515       9.191319191449e-12       4.060000235530e-13      -2.694588014421e-13       0.000000000000e+00       1.450690036135e-16       2.785620224418e-17      -2.732766578540e-18 
 2516       9.158342800895e-12       4.073332899081e-13      -2.735364100481e-13       0.000000000000e+00       1.448306136318e-16       2.792572863625e-17      -2.725600884925e-18 
 2517       9.125797580363e-12       4.086426963464e-13      -2.777083435470e-13       0.000000000000e+00       1.445927039795e-16       2.799327406808e-17      -2.718188280583e-18 
 2518       9.093688134695e-12       4.099274227933e-13      -2.819720565249e-13       0.000000000000e+00       1.443552731396e-16       2.805894004134e-17      -2.710579913755e-18 
 2519       9.062019080684e-12       4.111866467107e-13      -2.863249949688e-13       0.000000000000e+00       1.441183195855e-16       2.812282839176e-17      -2.702827096536e-18 
 2520       9.030795047091e-12       4.124195430953e-13      -2.907645962580e-13       0.000000000000e+00       1.438818417814e-16       2.818504128946e-17      -2.694981305040e-18 
 2521       9.000020674654e-12       4.136252844756e-13      -2.952882891550e-13       0.000000000000e+00       1.436458381818e-16       2.824568123932e-17      -2.687094179563e-18 
 2522       8.969700616097e-12       4.148030409099e-13      -2.998934937974e-13       0.000000000000e+00       1.434103072319e-16       2.830485108129e-17      -2.679217524745e-18 
 2523       8.939839536146e-12       4.159519799839e-13      -3.045776216884e-13       0.000000000000e+00       1.431752473675e-16       2.836265399073e-17      -2.671403309733e-18 
 2524       8.910442111533e-12       4.170712668078e-13      -3.093380756890e-13       0.000000000000e+00       1.429406570147e-16       2.841919347876e-17      -2.663703668348e-18 
 2525       8.881513031012e-12       4.181600640148e-13      -3.141722500086e-13       0.000000000000e+00       1.427065345904e-16       2.847457339257e-17      -2.656170899241e-18 
 2526       8.853056995371e-12       4.192175317577e-13      -3.190775301966e-13       0.000000000000e+00       1.424728785018e-16       2.852889791578e-17      -2.648857466061e-18 
 2527       8.825078717436e-12       4.202428277073e-13      -3.240512931339e-13       0.000000000000e+00       1.422396871467e-16       2.858227156875e-17      -2.641815997620e-18 
 2528       8.797582922089e-12       4.212351070495e-13      -3.290909070236e-13       0.000000000000e+00       1.420069589132e-16       2.863479920894e-17      -2.635099288048e-18 
 2529       8.770574346278e-12       4.221935224834e-13      -3.341937313829e-13       0.000000000000e+00       1.417746921802e-16       2.868658603124e-17      -2.628760296965e-18 
 2530       8.744057739023e-12       4.231172242181e-13      -3.393571170340e-13       0.000000000000e+00       1.415428853167e-16       2.873773756828e-17      -2.622852149640e-18 
 2531       8.718036612194e-12       4.240054799029e-13      -3.445784059449e-13       0.000000000000e+00       1.413115368247e-16       2.878834267586e-17      -2.617417904621e-18 
 2532       8.692509484910e-12       4.248580351775e-13      -3.498549307662e-13       0.000000000000e+00       1.410806457665e-16       2.883842238076e-17      -2.612459791634e-18 
 2533       8.667473617429e-12       4.256747552025e-13      -3.551840152744e-13       0.000000000000e+00       1.408502113398e-16       2.888798073767e-17      -2.607969796037e-18 
 2534       8.642926258406e-12       4.264555049169e-13      -3.605629745132e-13       0.000000000000e+00       1.406202327353e-16       2.893702181720e-17      -2.603939875165e-18 
 2535       8.618864644880e-12       4.272001490382e-13      -3.659891147852e-13       0.000000000000e+00       1.403907091368e-16       2.898554970600e-17      -2.600361958299e-18 
 2536       8.595286002255e-12       4.279085520624e-13      -3.714597336432e-13       0.000000000000e+00       1.401616397211e-16       2.903356850669e-17      -2.597227946636e-18 
 2537       8.572187544298e-12       4.285805782631e-13      -3.769721198812e-13       0.000000000000e+00       1.399330236584e-16       2.908108233792e-17      -2.594529713266e-18 
 2538       8.549566473117e-12       4.292160916923e-13      -3.825235535260e-13       0.000000000000e+00       1.397048601116e-16       2.912809533438e-17      -2.592259103136e-18 
 2539       8.527419979153e-12       4.298149561794e-13      -3.881113058284e-13       0.000000000000e+00       1.394771482370e-16       2.917461164681e-17      -2.590407933027e-18 
 2540       8.505745241169e-12       4.303770353317e-13      -3.937326392543e-13       0.000000000000e+00       1.392498871838e-16       2.922063544202e-17      -2.588967991524e-18 
 2541       8.484539426233e-12       4.309021925340e-13      -3.993848074765e-13       0.000000000000e+00       1.390230760943e-16       2.926617090292e-17      -2.587931038985e-18 
 2542       8.463799689710e-12       4.313902909481e-13      -4.050650553653e-13       0.000000000000e+00       1.387967141037e-16       2.931122222850e-17      -2.587288807516e-18 
 2543       8.443523175248e-12       4.318411935135e-13      -4.107706189804e-13       0.000000000000e+00       1.385708003405e-16       2.935579363391e-17      -2.587033000942e-18 
 2544       8.423707014762e-12       4.322547629462e-13      -4.164987255621e-13       0.000000000000e+00       1.383453339261e-16       2.939988935041e-17      -2.587155294775e-18 
 2545       8.404348328429e-12       4.326308617396e-13      -4.222465935221e-13       0.000000000000e+00       1.381203139749e-16       2.944351362542e-17      -2.587647336190e-18 
 2546       8.385444224669e-12       4.329693521634e-13      -4.280114324355e-13       0.000000000000e+00       1.378957395943e-16       2.948667072253e-17      -2.588500743992e-18 
 2547       8.366991800134e-12       4.332700962642e-13      -4.337904430316e-13       0.000000000000e+00       1.376716098848e-16       2.952936492152e-17      -2.589707108593e-18 
 2548       8.348988139699e-12       4.335329558648e-13      -4.395808171854e-13       0.000000000000e+00       1.374479239398e-16       2.957160051840e-17      -2.591257991976e-18 
 2549       8.331430316445e-12       4.337577925644e-13      -4.453797379087e-13       0.000000000000e+00       1.372246808457e-16       2.961338182536e-17      -2.593144927675e-18 
 2550       8.314315391649e-12       4.339444677383e-13      -4.511843793419e-13       0.000000000000e+00       1.370018796820e-16       2.965471317087e-17      -2.595359420740e-18 
 2551       8.297640414771e-12       4.340928425378e-13      -4.569919067447e-13       0.000000000000e+00       1.367795195210e-16       2.969559889963e-17      -2.597892947709e-18 
 2552       8.281402423441e-12       4.342027778901e-13      -4.627994764876e-13       0.000000000000e+00       1.365575994280e-16       2.973604337261e-17      -2.600736956585e-18 
 2553       8.265598443450e-12       4.342741344979e-13      -4.686042360435e-13       0.000000000000e+00       1.363361184615e-16       2.977605096710e-17      -2.603882866799e-18 
 2554       8.250225488730e-12       4.343067728395e-13      -4.744033239784e-13       0.000000000000e+00       1.361150756725e-16       2.981562607667e-17      -2.607322069190e-18 
 2555       8.235280561350e-12       4.343005531687e-13      -4.801938699434e-13       0.000000000000e+00       1.358944701053e-16       2.985477311122e-17      -2.611045925969e-18 
 2556       8.220760651499e-12       4.342553355144e-13      -4.859729946654e-13       0.000000000000e+00       1.356743007969e-16       2.989349649700e-17      -2.615045770697e-18 
 2557       8.206662737473e-12       4.341709796806e-13      -4.917378099388e-13       0.000000000000e+00       1.354545667775e-16       2.993180067660e-17      -2.619312908250e-18 
 2558       8.192983785665e-12       4.340473452462e-13      -4.974854186164e-13       0.000000000000e+00       1.352352670699e-16       2.996969010899e-17      -2.623838614797e-18 
 2559       8.179720750551e-12       4.338842915649e-13      -5.032129146011e-13       0.000000000000e+00       1.350164006899e-16       3.000716926955e-17      -2.628614137765e-18 
 2560       8.166870574679e-12       4.336816777650e-13      -5.089173828371e-13       0.000000000000e+00       1.347979666464e-16       3.004424265004e-17      -2.633630695815e-18 
 2561       8.154430188653e-12       4.334393627495e-13      -5.145958993010e-13       0.000000000000e+00       1.345799639409e-16       3.008091475867e-17      -2.638879478814e-18 
 2562       8.142396511126e-12       4.331572051953e-13      -5.202455309931e-13       0.000000000000e+00       1.343623915679e-16       3.011719012006e-17      -2.644351647802e-18 
 2563       8.130766448784e-12       4.328350635537e-13      -5.258633359292e-13       0.000000000000e+00       1.341452485147e-16       3.015307327532e-17      -2.650038334966e-18 
 2564       8.119536896332e-12       4.324727960502e-13      -5.314463631311e-13       0.000000000000e+00       1.339285337617e-16       3.018856878202e-17      -2.655930643613e-18 
 2565       8.108704736485e-12       4.320702606838e-13      -5.369916526185e-13       0.000000000000e+00       1.337122462818e-16       3.022368121422e-17      -2.662019648140e-18 
 2566       8.098266839957e-12       4.316273152276e-13      -5.424962354003e-13       0.000000000000e+00       1.334963850410e-16       3.025841516250e-17      -2.668296394003e-18 
 2567       8.088220065440e-12       4.311438172278e-13      -5.479571334653e-13       0.000000000000e+00       1.332809489980e-16       3.029277523395e-17      -2.674751897692e-18 
 2568       8.078561259603e-12       4.306196240045e-13      -5.533713597743e-13       0.000000000000e+00       1.330659371044e-16       3.032676605221e-17      -2.681377146703e-18 
 2569       8.069287257071e-12       4.300545926508e-13      -5.587359182507e-13       0.000000000000e+00       1.328513483046e-16       3.036039225748e-17      -2.688163099506e-18 
 2570       8.060394880416e-12       4.294485800330e-13      -5.640478037723e-13       0.000000000000e+00       1.326371815358e-16       3.039365850654e-17      -2.695100685518e-18 
 2571       8.051880311292e-12       4.288015397899e-13      -5.693042595829e-13       0.000000000000e+00       1.324234357898e-16       3.042655281140e-17      -2.702174911145e-18 
 2572       8.043737199955e-12       4.281138139353e-13      -5.745035511471e-13       0.000000000000e+00       1.322101102989e-16       3.045899645158e-17      -2.709347141285e-18 
 2573       8.035958544951e-12       4.273858429158e-13      -5.796441966858e-13       0.000000000000e+00       1.319972043509e-16       3.049089377660e-17      -2.716572716853e-18 
 2574       8.028537320967e-12       4.266180687644e-13      -5.847247101519e-13       0.000000000000e+00       1.317847172278e-16       3.052214884114e-17      -2.723806839405e-18 
 2575       8.021466478804e-12       4.258109351013e-13      -5.897436012261e-13       0.000000000000e+00       1.315726482054e-16       3.055266540472e-17      -2.731004571010e-18 
 2576       8.014738945357e-12       4.249648871360e-13      -5.946993753130e-13       0.000000000000e+00       1.313609965532e-16       3.058234693149e-17      -2.738120834109e-18 
 2577       8.008347623590e-12       4.240803716686e-13      -5.995905335368e-13       0.000000000000e+00       1.311497615350e-16       3.061109658987e-17      -2.745110411382e-18 
 2578       8.002285392511e-12       4.231578370919e-13      -6.044155727378e-13       0.000000000000e+00       1.309389424082e-16       3.063881725231e-17      -2.751927945611e-18 
 2579       7.996545107149e-12       4.221977333924e-13      -6.091729854680e-13       0.000000000000e+00       1.307285384242e-16       3.066541149496e-17      -2.758527939547e-18 
 2580       7.991119598529e-12       4.212005121523e-13      -6.138612599869e-13       0.000000000000e+00       1.305185488282e-16       3.069078159745e-17      -2.764864755771e-18 
 2581       7.986001673651e-12       4.201666265511e-13      -6.184788802579e-13       0.000000000000e+00       1.303089728595e-16       3.071482954255e-17      -2.770892616560e-18 
 2582       7.981184115463e-12       4.190965313668e-13      -6.230243259440e-13       0.000000000000e+00       1.300998097511e-16       3.073745701589e-17      -2.776565603755e-18 
 2583       7.976659682838e-12       4.179906829781e-13      -6.274960724039e-13       0.000000000000e+00       1.298910587298e-16       3.075856540572e-17      -2.781837658619e-18 
 2584       7.972421110551e-12       4.168495393658e-13      -6.318925906879e-13       0.000000000000e+00       1.296827190164e-16       3.077805580255e-17      -2.786662581706e-18 
 2585       7.968461109255e-12       4.156735601141e-13      -6.362123475337e-13       0.000000000000e+00       1.294747898255e-16       3.079582899894e-17      -2.790994032724e-18 
 2586       7.964772365456e-12       4.144632064126e-13      -6.404538053627e-13       0.000000000000e+00       1.292672703654e-16       3.081178548916e-17      -2.794785530400e-18 
 2587       7.961347541491e-12       4.132189410578e-13      -6.446154222759e-13       0.000000000000e+00       1.290601598386e-16       3.082582546893e-17      -2.797990452345e-18 
 2588       7.958179275502e-12       4.119412284545e-13      -6.486956520495e-13       0.000000000000e+00       1.288534574410e-16       3.083784883513e-17      -2.800562034917e-18 
 2589       7.955260181414e-12       4.106305346177e-13      -6.526929441314e-13       0.000000000000e+00       1.286471623626e-16       3.084775518551e-17      -2.802453373086e-18 
 2590       7.952582848909e-12       4.092873271741e-13      -6.566057436368e-13       0.000000000000e+00       1.284412737872e-16       3.085544381841e-17      -2.803617420299e-18 
 2591       7.950139843406e-12       4.079120753636e-13      -6.604324913443e-13       0.000000000000e+00       1.282357908921e-16       3.086081373247e-17      -2.804006988345e-18 
 2592       7.947923706030e-12       4.065052500413e-13      -6.641716236919e-13       0.000000000000e+00       1.280307128487e-16       3.086376362636e-17      -2.803574747216e-18 
 2593       7.945926953598e-12       4.050673236784e-13      -6.678215727727e-13       0.000000000000e+00       1.278260388223e-16       3.086419189845e-17      -2.802273224979e-18 
 2594       7.944142078587e-12       4.035987703645e-13      -6.713807663315e-13       0.000000000000e+00       1.276217679715e-16       3.086199664658e-17      -2.800054807632e-18 
 2595       7.942561549114e-12       4.021000658089e-13      -6.748476277600e-13       0.000000000000e+00       1.274178994492e-16       3.085707566776e-17      -2.796871738973e-18 
 2596       7.941177808909e-12       4.005716873422e-13      -6.782205760933e-13       0.000000000000e+00       1.272144324016e-16       3.084932645784e-17      -2.792676120464e-18 
 2597       7.939983277295e-12       3.990141139180e-13      -6.814980260056e-13       0.000000000000e+00       1.270113659691e-16       3.083864621130e-17      -2.787419911095e-18 
 2598       7.938970349164e-12       3.974278261144e-13      -6.846783878064e-13       0.000000000000e+00       1.268086992856e-16       3.082493182088e-17      -2.781054927250e-18 
 2599       7.938131394949e-12       3.958133061358e-13      -6.877600674363e-13       0.000000000000e+00       1.266064314787e-16       3.080807987738e-17      -2.773532842568e-18 
 2600       7.937458760603e-12       3.941710378143e-13      -6.907414664628e-13       0.000000000000e+00       1.264045616698e-16       3.078798666929e-17      -2.764805187811e-18 
 2601       7.936944767575e-12       3.925015066115e-13      -6.936209820767e-13       0.000000000000e+00       1.262030889742e-16       3.076454818259e-17      -2.754823350727e-18 
 2602       7.936581712787e-12       3.908051996197e-13      -6.963970070879e-13       0.000000000000e+00       1.260020125006e-16       3.073766010039e-17      -2.743538575915e-18 
 2603       7.936361868609e-12       3.890826055642e-13      -6.990679299210e-13       0.000000000000e+00       1.258013313517e-16       3.070721780269e-17      -2.730901964689e-18 
 2604       7.936277482832e-12       3.873342148043e-13      -7.016321346119e-13       0.000000000000e+00       1.256010446238e-16       3.067311636607e-17      -2.716864474942e-18 
 2605       7.936320778652e-12       3.855605193352e-13      -7.040880008032e-13       0.000000000000e+00       1.254011514068e-16       3.063525056344e-17      -2.701376921012e-18 
 2606       7.936483954639e-12       3.837620127895e-13      -7.064339037407e-13       0.000000000000e+00       1.252016507844e-16       3.059351486368e-17      -2.684389973545e-18 
 2607       7.936759184716e-12       3.819391904390e-13      -7.086682142687e-13       0.000000000000e+00       1.250025418341e-16       3.054780343146e-17      -2.665854159360e-18 
 2608       7.937138618134e-12       3.800925491960e-13      -7.107892988268e-13       0.000000000000e+00       1.248038236267e-16       3.049801012687e-17      -2.645719861316e-18 
 2609       7.937614379449e-12       3.782225876151e-13      -7.127955194450e-13       0.000000000000e+00       1.246054952272e-16       3.044402850515e-17      -2.623937318170e-18 
 2610       7.938178568501e-12       3.763298058948e-13      -7.146852337403e-13       0.000000000000e+00       1.244075556938e-16       3.038575181644e-17      -2.600456624450e-18 
 2611       7.938823488579e-12       3.744147321175e-13      -7.164571239648e-13       0.000000000000e+00       1.242100040734e-16       3.032311787901e-17      -2.575249279021e-18 
 2612       7.939542332398e-12       3.724780011268e-13      -7.181111861747e-13       0.000000000000e+00       1.240128393860e-16       3.025624397454e-17      -2.548372963137e-18 
 2613       7.940328499922e-12       3.705202760959e-13      -7.196477466007e-13       0.000000000000e+00       1.238160606399e-16       3.018529270886e-17      -2.519907125426e-18 
 2614       7.941175370504e-12       3.685422223311e-13      -7.210671331018e-13       0.000000000000e+00       1.236196668372e-16       3.011042720756e-17      -2.489931466416e-18 
 2615       7.942076302864e-12       3.665445072743e-13      -7.223696751664e-13       0.000000000000e+00       1.234236569732e-16       3.003181111652e-17      -2.458525938782e-18 
 2616       7.943024635065e-12       3.645278005048e-13      -7.235557039147e-13       0.000000000000e+00       1.232280300370e-16       2.994960860242e-17      -2.425770747588e-18 
 2617       7.944013684501e-12       3.624927737414e-13      -7.246255521002e-13       0.000000000000e+00       1.230327850109e-16       2.986398435324e-17      -2.391746350531e-18 
 2618       7.945036747871e-12       3.604401008445e-13      -7.255795541110e-13       0.000000000000e+00       1.228379208711e-16       2.977510357875e-17      -2.356533458184e-18 
 2619       7.946087101160e-12       3.583704578183e-13      -7.264180459725e-13       0.000000000000e+00       1.226434365870e-16       2.968313201104e-17      -2.320213034240e-18 
 2620       7.947157999623e-12       3.562845228126e-13      -7.271413653484e-13       0.000000000000e+00       1.224493311215e-16       2.958823590498e-17      -2.282866295754e-18 
 2621       7.948242677760e-12       3.541829761252e-13      -7.277498515425e-13       0.000000000000e+00       1.222556034313e-16       2.949058203879e-17      -2.244574713392e-18 
 2622       7.949334349299e-12       3.520665002037e-13      -7.282438455012e-13       0.000000000000e+00       1.220622524661e-16       2.939033771448e-17      -2.205420011669e-18 
 2623       7.950426207176e-12       3.499357796475e-13      -7.286236898141e-13       0.000000000000e+00       1.218692771695e-16       2.928767075840e-17      -2.165484169194e-18 
 2624       7.951511423516e-12       3.477915012104e-13      -7.288897287169e-13       0.000000000000e+00       1.216766764784e-16       2.918274952171e-17      -2.124849418914e-18 
 2625       7.952583149609e-12       3.456343538020e-13      -7.290423080923e-13       0.000000000000e+00       1.214844493230e-16       2.907574288090e-17      -2.083598248361e-18 
 2626       7.953634515896e-12       3.434650284902e-13      -7.290817754722e-13       0.000000000000e+00       1.212925946271e-16       2.896682023830e-17      -2.041813399889e-18 
 2627       7.954658631945e-12       3.412842185032e-13      -7.290084800393e-13       0.000000000000e+00       1.211011113081e-16       2.885615152258e-17      -1.999577870923e-18 
 2628       7.955648586432e-12       3.390926192315e-13      -7.288227726291e-13       0.000000000000e+00       1.209099982765e-16       2.874390718925e-17      -1.956974914201e-18 
 2629       7.956597447123e-12       3.368909282298e-13      -7.285250057313e-13       0.000000000000e+00       1.207192544365e-16       2.863025822116e-17      -1.914088038017e-18 
 2630       7.957498260851e-12       3.346798452196e-13      -7.281155334917e-13       0.000000000000e+00       1.205288786855e-16       2.851537612900e-17      -1.871001006466e-18 
 2631       7.958344053499e-12       3.324600720907e-13      -7.275947117141e-13       0.000000000000e+00       1.203388699144e-16       2.839943295183e-17      -1.827797839687e-18 
 2632       7.959127829980e-12       3.302323129036e-13      -7.269628978619e-13       0.000000000000e+00       1.201492270076e-16       2.828260125758e-17      -1.784562814104e-18 
 2633       7.959842574213e-12       3.279972738914e-13      -7.262204510599e-13       0.000000000000e+00       1.199599488428e-16       2.816505414349e-17      -1.741380462676e-18 
 2634       7.960481249110e-12       3.257556634621e-13      -7.253677320961e-13       0.000000000000e+00       1.197710342911e-16       2.804696523673e-17      -1.698335575133e-18 
 2635       7.961036796550e-12       3.235081922003e-13      -7.244051034233e-13       0.000000000000e+00       1.195824822170e-16       2.792850869480e-17      -1.655513198228e-18 
 2636       7.961502137362e-12       3.212555728698e-13      -7.233329291611e-13       0.000000000000e+00       1.193942914783e-16       2.780985920607e-17      -1.612998635971e-18 
 2637       7.961870171306e-12       3.189985204150e-13      -7.221515750976e-13       0.000000000000e+00       1.192064609261e-16       2.769119199031e-17      -1.570877449882e-18 
 2638       7.962133777050e-12       3.167377519637e-13      -7.208614086910e-13       0.000000000000e+00       1.190189894052e-16       2.757268279917e-17      -1.529235459229e-18 
 2639       7.962285812155e-12       3.144739868285e-13      -7.194627990713e-13       0.000000000000e+00       1.188318757535e-16       2.745450791666e-17      -1.488158741271e-18 
 2640       7.962319113049e-12       3.122079465093e-13      -7.179561170425e-13       0.000000000000e+00       1.186451188021e-16       2.733684415970e-17      -1.447733631508e-18 
 2641       7.962226495012e-12       3.099403546953e-13      -7.163417350840e-13       0.000000000000e+00       1.184587173757e-16       2.721986887862e-17      -1.408046723917e-18 
 2642       7.962000752155e-12       3.076719372670e-13      -7.146200273523e-13       0.000000000000e+00       1.182726702922e-16       2.710375995760e-17      -1.369184871200e-18 
 2643       7.961634657399e-12       3.054034222982e-13      -7.127913696831e-13       0.000000000000e+00       1.180869763629e-16       2.698869581528e-17      -1.331235185028e-18 
 2644       7.961120962455e-12       3.031355400583e-13      -7.108561395925e-13       0.000000000000e+00       1.179016343924e-16       2.687485540515e-17      -1.294285036281e-18 
 2645       7.960452397807e-12       3.008690230142e-13      -7.088147162795e-13       0.000000000000e+00       1.177166431784e-16       2.676241821616e-17      -1.258422055295e-18 
 2646       7.959621672688e-12       2.986046058322e-13      -7.066674806272e-13       0.000000000000e+00       1.175320015122e-16       2.665156427313e-17      -1.223734132107e-18 
 2647       7.958621475064e-12       2.963430253806e-13      -7.044148152047e-13       0.000000000000e+00       1.173477081781e-16       2.654247413733e-17      -1.190309416693e-18 
 2648       7.957444471612e-12       2.940850207313e-13      -7.020571042689e-13       0.000000000000e+00       1.171637619541e-16       2.643532890695e-17      -1.158236319217e-18 
 2649       7.956083307700e-12       2.918313331619e-13      -6.995947337663e-13       0.000000000000e+00       1.169801616109e-16       2.633031021757e-17      -1.127603510271e-18 
 2650       7.954530607368e-12       2.895827061581e-13      -6.970280913346e-13       0.000000000000e+00       1.167969059130e-16       2.622760024275e-17      -1.098499921122e-18 
 2651       7.952779778522e-12       2.873398404258e-13      -6.943577700639e-13       0.000000000000e+00       1.166139937652e-16       2.612733525164e-17      -1.070990668484e-18 
 2652       7.950827433421e-12       2.851032586532e-13      -6.915851810056e-13       0.000000000000e+00       1.164314246559e-16       2.602946600076e-17      -1.045044683055e-18 
 2653       7.948670981521e-12       2.828734400057e-13      -6.887119440504e-13       0.000000000000e+00       1.162491982166e-16       2.593389657209e-17      -1.020606681688e-18 
 2654       7.946307825466e-12       2.806508650495e-13      -6.857396844816e-13       0.000000000000e+00       1.160673140747e-16       2.584053074551e-17      -9.976212063920e-19 
 2655       7.943735361090e-12       2.784360157525e-13      -6.826700329803e-13       0.000000000000e+00       1.158857718534e-16       2.574927199855e-17      -9.760326241598e-19 
 2656       7.940950977402e-12       2.762293754855e-13      -6.795046256305e-13       0.000000000000e+00       1.157045711719e-16       2.566002350609e-17      -9.557851268039e-19 
 2657       7.937952056586e-12       2.740314290240e-13      -6.762451039246e-13       0.000000000000e+00       1.155237116453e-16       2.557268814005e-17      -9.368227307877e-19 
 2658       7.934735973992e-12       2.718426625490e-13      -6.728931147683e-13       0.000000000000e+00       1.153431928846e-16       2.548716846915e-17      -9.190892770587e-19 
 2659       7.931300098130e-12       2.696635636488e-13      -6.694503104862e-13       0.000000000000e+00       1.151630144965e-16       2.540336675858e-17      -9.025284308814e-19 
 2660       7.927641790665e-12       2.674946213196e-13      -6.659183488268e-13       0.000000000000e+00       1.149831760839e-16       2.532118496970e-17      -8.870836816692e-19 
 2661       7.923758406411e-12       2.653363259676e-13      -6.622988929678e-13       0.000000000000e+00       1.148036772452e-16       2.524052475982e-17      -8.726983428183e-19 
 2662       7.919647293323e-12       2.631891694098e-13      -6.585936115214e-13       0.000000000000e+00       1.146245175749e-16       2.516128748183e-17      -8.593155515394e-19 
 2663       7.915305792492e-12       2.610536448754e-13      -6.548041785393e-13       0.000000000000e+00       1.144456966635e-16       2.508337418396e-17      -8.468782686910e-19 
 2664       7.910731238142e-12       2.589302470070e-13      -6.509322735183e-13       0.000000000000e+00       1.142672140969e-16       2.500668560947e-17      -8.353292786117e-19 
 2665       7.905920957617e-12       2.568194718625e-13      -6.469795814054e-13       0.000000000000e+00       1.140890694574e-16       2.493112219640e-17      -8.246111889536e-19 
