# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  163       6.622423322624e-10       1.423977932347e-13      -6.290850326216e-12       0.000000000000e+00       2.679940567090e-12       5.018759181655e-13      -3.188223860886e-15 
  164       6.664634311676e-10       1.410551488534e-13      -6.252988666615e-12       0.000000000000e+00       2.632781894641e-12       4.948032756621e-13      -3.119211679870e-15 
  165       6.706422484462e-10       1.396752585987e-13      -6.211357101435e-12       0.000000000000e+00       2.586749584380e-12       4.878642200729e-13      -3.050549259652e-15 
  166       6.747773133035e-10       1.382608589245e-13      -6.165935751853e-12       0.000000000000e+00       2.541799548227e-12       4.810614509407e-13      -2.982452001717e-15 
  167       6.788671213109e-10       1.368148150840e-13      -6.116706895821e-12       0.000000000000e+00       2.497882645870e-12       4.743973889199e-13      -2.915143231217e-15 
  168       6.829101338801e-10       1.353401228775e-13      -6.063655009755e-12       0.000000000000e+00       2.454944590254e-12       4.678741688563e-13      -2.848854297563e-15 
  169       6.869047777372e-10       1.338399104003e-13      -6.006766810236e-12       0.000000000000e+00       2.412925853078e-12       4.614936328649e-13      -2.783824675015e-15 
  170       6.908494443973e-10       1.323174397912e-13      -5.946031295704e-12       0.000000000000e+00       2.371761570281e-12       4.552573234090e-13      -2.720302063273e-15 
  171       6.947425944121e-10       1.307760120255e-13      -5.881439197330e-12       0.000000000000e+00       2.331394673290e-12       4.491660365397e-13      -2.658489339840e-15 
  172       6.985830809692e-10       1.292186687289e-13      -5.812981192980e-12       0.000000000000e+00       2.291816709267e-12       4.432184543022e-13      -2.598380242997e-15 
  173       7.023698523934e-10       1.276484687347e-13      -5.740649623535e-12       0.000000000000e+00       2.253030259243e-12       4.374123845042e-13      -2.539910116863e-15 
  174       7.061018497033e-10       1.260685841421e-13      -5.664439109296e-12       0.000000000000e+00       2.215035978496e-12       4.317451816407e-13      -2.483007710980e-15 
  175       7.097780065133e-10       1.244823016692e-13      -5.584346589270e-12       0.000000000000e+00       2.177832555999e-12       4.262137381777e-13      -2.427595064061e-15 
  176       7.133972489349e-10       1.228930240050e-13      -5.500371360450e-12       0.000000000000e+00       2.141416673877e-12       4.208144758364e-13      -2.373587387734e-15 
  177       7.169584954788e-10       1.213042711622e-13      -5.412515117106e-12       0.000000000000e+00       2.105782966855e-12       4.155433368780e-13      -2.320892950298e-15 
  178       7.204606569562e-10       1.197196818293e-13      -5.320781990065e-12       0.000000000000e+00       2.070923981712e-12       4.103957753871e-13      -2.269412960462e-15 
  179       7.239026363804e-10       1.181430147233e-13      -5.225178585995e-12       0.000000000000e+00       2.036830136733e-12       4.053667485563e-13      -2.219041451097e-15 
  180       7.272833288689e-10       1.165781499419e-13      -5.125714026695e-12       0.000000000000e+00       2.003489681162e-12       4.004507079701e-13      -2.169665162986e-15 
  181       7.306016215444e-10       1.150290903162e-13      -5.022399988375e-12       0.000000000000e+00       1.970888654651e-12       3.956415908895e-13      -2.121163428567e-15 
  182       7.338563934369e-10       1.134999627629e-13      -4.915250740940e-12       0.000000000000e+00       1.939010846718e-12       3.909328115355e-13      -2.073408055684e-15 
  183       7.370465153852e-10       1.119950196371e-13      -4.804283187280e-12       0.000000000000e+00       1.907837756191e-12       3.863172523740e-13      -2.026263211335e-15 
  184       7.401708499384e-10       1.105186400843e-13      -4.689516902548e-12       0.000000000000e+00       1.877348550668e-12       3.817872553994e-13      -1.979585305417e-15 
  185       7.432282512580e-10       1.090753313932e-13      -4.570974173449e-12       0.000000000000e+00       1.847520025964e-12       3.773346134192e-13      -1.933222874476e-15 
  186       7.462175650189e-10       1.076697303478e-13      -4.448680037524e-12       0.000000000000e+00       1.818326565565e-12       3.729505613376e-13      -1.887016465456e-15 
  187       7.491376283114e-10       1.063066045802e-13      -4.322662322432e-12       0.000000000000e+00       1.789740100081e-12       3.686257674405e-13      -1.840798519444e-15 
  188       7.519872695431e-10       1.049908539229e-13      -4.192951685240e-12       0.000000000000e+00       1.761730066696e-12       3.643503246787e-13      -1.794393255419e-15 
  189       7.547653083399e-10       1.037275117611e-13      -4.059581651702e-12       0.000000000000e+00       1.734263368622e-12       3.601137419529e-13      -1.747616554001e-15 
  190       7.574705554481e-10       1.025217463854e-13      -3.922588655545e-12       0.000000000000e+00       1.707304334550e-12       3.559049353973e-13      -1.700275841198e-15 
  191       7.601018914445e-10       1.013786510483e-13      -3.782009926986e-12       0.000000000000e+00       1.680821775365e-12       3.517145335167e-13      -1.652212328722e-15 
  192       7.626585096649e-10       1.003025937299e-13      -3.637876899532e-12       0.000000000000e+00       1.654810829921e-12       3.475420038583e-13      -1.603431515645e-15 
  193       7.651396913499e-10       9.929782109059e-14      -3.490221383116e-12       0.000000000000e+00       1.629272683594e-12       3.433890453493e-13      -1.553982274147e-15 
  194       7.675447286331e-10       9.836866603745e-14      -3.339077702421e-12       0.000000000000e+00       1.604207601165e-12       3.392573213793e-13      -1.503915395411e-15 
  195       7.698729247008e-10       9.751954838510e-14      -3.184482729129e-12       0.000000000000e+00       1.579614909498e-12       3.351484586555e-13      -1.453283611973e-15 
  196       7.721235939514e-10       9.675497551680e-14      -3.026475914168e-12       0.000000000000e+00       1.555492980217e-12       3.310640460590e-13      -1.402141620071e-15 
  197       7.742960621552e-10       9.607954304552e-14      -2.865099319957e-12       0.000000000000e+00       1.531839212382e-12       3.270056334998e-13      -1.350546101997e-15 
  198       7.763896666137e-10       9.549793547492e-14      -2.700397652654e-12       0.000000000000e+00       1.508650015162e-12       3.229747307732e-13      -1.298555748442e-15 
  199       7.784037563191e-10       9.501492686038e-14      -2.532418294402e-12       0.000000000000e+00       1.485920790517e-12       3.189728064147e-13      -1.246231280847e-15 
  200       7.803376921139e-10       9.463538147008e-14      -2.361211335576e-12       0.000000000000e+00       1.463645915867e-12       3.150012865565e-13      -1.193635473751e-15 
  201       7.821908468504e-10       9.436425444595e-14      -2.186829607032e-12       0.000000000000e+00       1.441818726776e-12       3.110615537824e-13      -1.140833177144e-15 
  202       7.839626055502e-10       9.420659246479e-14      -2.009328712350e-12       0.000000000000e+00       1.420431499620e-12       3.071549459838e-13      -1.087891338812e-15 
  203       7.856523655640e-10       9.416753439922e-14      -1.828767060082e-12       0.000000000000e+00       1.399475434270e-12       3.032827552158e-13      -1.034879026688e-15 
  204       7.872595367306e-10       9.425231197878e-14      -1.645205896001e-12       0.000000000000e+00       1.378940636765e-12       2.994462265520e-13      -9.818674511995e-16 
  205       7.887835415366e-10       9.446625045089e-14      -1.458709335346e-12       0.000000000000e+00       1.358816101987e-12       2.956465569409e-13      -9.289299876204e-16 
  206       7.902238152765e-10       9.481476924194e-14      -1.269344395066e-12       0.000000000000e+00       1.339089696342e-12       2.918848940612e-13      -8.761421984185e-16 
  207       7.915798062112e-10       9.530338261829e-14      -1.077181026074e-12       0.000000000000e+00       1.319748140428e-12       2.881623351776e-13      -8.235818556048e-16 
  208       7.928509757285e-10       9.593770034731e-14      -8.822921454850e-13       0.000000000000e+00       1.300776991722e-12       2.844799259966e-13      -7.713289630825e-16 
  209       7.940367985018e-10       9.672342835838e-14      -6.847536688707e-13       0.000000000000e+00       1.282160627245e-12       2.808386595219e-13      -7.194657789969e-16 
  210       7.951367626503e-10       9.766636940399e-14      -4.846445425008e-13       0.000000000000e+00       1.263882226246e-12       2.772394749102e-13      -6.680768380839e-16 
  211       7.961503698982e-10       9.877242372070e-14      -2.820467755922e-13       0.000000000000e+00       1.245923752876e-12       2.736832563270e-13      -6.172489740194e-16 
  212       7.970771357341e-10       1.000475896902e-13      -7.704547255506e-14       0.000000000000e+00       1.228265938862e-12       2.701708318020e-13      -5.670713417685e-16 
  213       7.979166312206e-10       1.014976258377e-13       1.302755292546e-13       0.000000000000e+00       1.210892048019e-12       2.667029415613e-13      -5.176192527398e-16 
  214       7.986686112323e-10       1.031270100658e-13       3.398471408746e-13       0.000000000000e+00       1.193799488515e-12       2.632801430189e-13      -4.689044196112e-16 
  215       7.993328951897e-10       1.049399113830e-13       5.516023888927e-13       0.000000000000e+00       1.176988951658e-12       2.599028971550e-13      -4.209213931918e-16 
  216       7.999093264555e-10       1.069405220204e-13       7.654720822213e-13       0.000000000000e+00       1.160460693226e-12       2.565715972457e-13      -3.736634274978e-16 
  217       8.003977726034e-10       1.091330572015e-13       9.813847914197e-13       0.000000000000e+00       1.144214526092e-12       2.532865676383e-13      -3.271224594863e-16 
  218       8.007981256877e-10       1.115217549113e-13       1.199266828017e-12       0.000000000000e+00       1.128249812858e-12       2.500480625269e-13      -2.812890887903e-16 
  219       8.011103025122e-10       1.141108756658e-13       1.419042223832e-12       0.000000000000e+00       1.112565458491e-12       2.468562647273e-13      -2.361525574528e-16 
  220       8.013342448993e-10       1.169047022819e-13       1.640632710300e-12       0.000000000000e+00       1.097159902951e-12       2.437112844527e-13      -1.917007296615e-16 
  221       8.014699199594e-10       1.199075396461e-13       1.863957697790e-12       0.000000000000e+00       1.082031113825e-12       2.406131580887e-13      -1.479200714830e-16 
  222       8.015173203600e-10       1.231237144846e-13       2.088934254932e-12       0.000000000000e+00       1.067176578957e-12       2.375618469690e-13      -1.047956305976e-16 
  223       8.014764645947e-10       1.265575751326e-13       2.315477087932e-12       0.000000000000e+00       1.052593299086e-12       2.345572361503e-13      -6.231101603346e-17 
  224       8.013473972526e-10       1.302134913035e-13       2.543498519904e-12       0.000000000000e+00       1.038277780472e-12       2.315991331877e-13      -2.044837790140e-17 
  225       8.011301892875e-10       1.340958538589e-13       2.772908470183e-12       0.000000000000e+00       1.024226027531e-12       2.286872669105e-13       2.081161287099e-17 
  226       8.008249382866e-10       1.382090745773e-13       3.003614433654e-12       0.000000000000e+00       1.010433535470e-12       2.258212861967e-13       6.148978480466e-17 
  227       8.004317687403e-10       1.425575859242e-13       3.235521460070e-12       0.000000000000e+00       9.968952829115e-13       2.230007587491e-13       1.016084861347e-16 
  228       7.999508323111e-10       1.471458408215e-13       3.468532133376e-12       0.000000000000e+00       9.836057245351e-13       2.202251698699e-13       1.411916050758e-16 
  229       7.993823081026e-10       1.519783124165e-13       3.702546551032e-12       0.000000000000e+00       9.705587837036e-13       2.174939212369e-13       1.802645900880e-16 
  230       7.987264029288e-10       1.570594938518e-13       3.937462303334e-12       0.000000000000e+00       9.577478450973e-13       2.148063296777e-13       2.188544701419e-16 
  231       7.979833515836e-10       1.623938980348e-13       4.173174452736e-12       0.000000000000e+00       9.451657473462e-13       2.121616259462e-13       2.569898749844e-16 
  232       7.971534171093e-10       1.679860574066e-13       4.409575513173e-12       0.000000000000e+00       9.328047756622e-13       2.095589534968e-13       2.947010554043e-16 
  233       7.962368910663e-10       1.738405237123e-13       4.646555429384e-12       0.000000000000e+00       9.206566544713e-13       2.069973672607e-13       3.320199034975e-16 
  234       7.952340938022e-10       1.799618677697e-13       4.884001556233e-12       0.000000000000e+00       9.087125400463e-13       2.044758324205e-13       3.689799729330e-16 
  235       7.941453747207e-10       1.863546792391e-13       5.121798638030e-12       0.000000000000e+00       8.969630131382e-13       2.019932231859e-13       4.056164992180e-16 
  236       7.929711125511e-10       1.930235663928e-13       5.359828787858e-12       0.000000000000e+00       8.853980716096e-13       1.995483215689e-13       4.419664199638e-16 
  237       7.917117156172e-10       1.999731558846e-13       5.597971466889e-12       0.000000000000e+00       8.740071230660e-13       1.971398161589e-13       4.780683951509e-16 
  238       7.903676177690e-10       2.072076837759e-13       5.836110385569e-12       0.000000000000e+00       8.627810254290e-13       1.947665167901e-13       5.139542059341e-16 
  239       7.889392653461e-10       2.147297415983e-13       6.074154713840e-12       0.000000000000e+00       8.517183610654e-13       1.924280155039e-13       5.496223309304e-16 
  240       7.874271299466e-10       2.225414538759e-13       6.312019115803e-12       0.000000000000e+00       8.408195284772e-13       1.901240632549e-13       5.850628083938e-16 
  241       7.858317129521e-10       2.306448789496e-13       6.549616937389e-12       0.000000000000e+00       8.300847255175e-13       1.878543568548e-13       6.202657157644e-16 
  242       7.841535457881e-10       2.390420078835e-13       6.786860200282e-12       0.000000000000e+00       8.195139463432e-13       1.856185382042e-13       6.552211717461e-16 
  243       7.823931901835e-10       2.477347633730e-13       7.023659595847e-12       0.000000000000e+00       8.091069783673e-13       1.834161935225e-13       6.899193383837e-16 
  244       7.805512384310e-10       2.567249986510e-13       7.259924479051e-12       0.000000000000e+00       7.988633992120e-13       1.812468525792e-13       7.243504231405e-16 
  245       7.786283136470e-10       2.660144963959e-13       7.495562862391e-12       0.000000000000e+00       7.887825736611e-13       1.791099879247e-13       7.585046809758e-16 
  246       7.766250700315e-10       2.756049676380e-13       7.730481409817e-12       0.000000000000e+00       7.788636506130e-13       1.770050141206e-13       7.923724164224e-16 
  247       7.745421931286e-10       2.854980506674e-13       7.964585430657e-12       0.000000000000e+00       7.691055600330e-13       1.749312869708e-13       8.259439856637e-16 
  248       7.723804000857e-10       2.956953099406e-13       8.197778873544e-12       0.000000000000e+00       7.595070099063e-13       1.728881027524e-13       8.592097986114e-16 
  249       7.701404399144e-10       3.061982349879e-13       8.429964320336e-12       0.000000000000e+00       7.500664831904e-13       1.708746974462e-13       8.921603209830e-16 
