# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2514       1.101375257064e-11       4.445709892534e-13      -2.566926016312e-13       0.000000000000e+00       1.414346403180e-16       2.647253958040e-17      -3.061158484914e-18 
 2515       1.096979859933e-11       4.463514963091e-13      -2.596801162356e-13       0.000000000000e+00       1.412001691495e-16       2.660795244424e-17      -3.089671357240e-18 
 2516       1.092631309625e-11       4.481132693688e-13      -2.628161424237e-13       0.000000000000e+00       1.409661666824e-16       2.673731016427e-17      -3.116683994559e-18 
 2517       1.088329968924e-11       4.498555504625e-13      -2.660979257178e-13       0.000000000000e+00       1.407326321506e-16       2.686068346347e-17      -3.142210628192e-18 
 2518       1.084076059574e-11       4.515776831926e-13      -2.695224584912e-13       0.000000000000e+00       1.404995649308e-16       2.697822085179e-17      -3.166286185757e-18 
 2519       1.079869803728e-11       4.532790091958e-13      -2.730867227515e-13       0.000000000000e+00       1.402669643933e-16       2.709007134570e-17      -3.188945714437e-18 
 2520       1.075711423946e-11       4.549588681419e-13      -2.767876901304e-13       0.000000000000e+00       1.400348299021e-16       2.719638446871e-17      -3.210224381096e-18 
 2521       1.071601143195e-11       4.566165977311e-13      -2.806223218732e-13       0.000000000000e+00       1.398031608143e-16       2.729731025188e-17      -3.230157472408e-18 
 2522       1.067539184849e-11       4.582515336925e-13      -2.845875688280e-13       0.000000000000e+00       1.395719564810e-16       2.739299923437e-17      -3.248780394974e-18 
 2523       1.063525772691e-11       4.598630097820e-13      -2.886803714352e-13       0.000000000000e+00       1.393412162463e-16       2.748360246388e-17      -3.266128675445e-18 
 2524       1.059561130912e-11       4.614503577806e-13      -2.928976597171e-13       0.000000000000e+00       1.391109394483e-16       2.756927149724e-17      -3.282237960642e-18 
 2525       1.055645484113e-11       4.630129074923e-13      -2.972363532673e-13       0.000000000000e+00       1.388811254181e-16       2.765015840087e-17      -3.297144017681e-18 
 2526       1.051779057302e-11       4.645499867423e-13      -3.016933612399e-13       0.000000000000e+00       1.386517734806e-16       2.772641575133e-17      -3.310882734091e-18 
 2527       1.047962075898e-11       4.660609213751e-13      -3.062655823393e-13       0.000000000000e+00       1.384228829541e-16       2.779819663582e-17      -3.323490117935e-18 
 2528       1.044194765728e-11       4.675450352525e-13      -3.109499048095e-13       0.000000000000e+00       1.381944531502e-16       2.786565465270e-17      -3.335002297937e-18 
 2529       1.040477353030e-11       4.690016502517e-13      -3.157432064235e-13       0.000000000000e+00       1.379664833742e-16       2.792894391198e-17      -3.345455523598e-18 
 2530       1.036810064452e-11       4.704300862634e-13      -3.206423544728e-13       0.000000000000e+00       1.377389729245e-16       2.798821903587e-17      -3.354886165318e-18 
 2531       1.033193127052e-11       4.718296611901e-13      -3.256442057570e-13       0.000000000000e+00       1.375119210934e-16       2.804363515928e-17      -3.363330714522e-18 
 2532       1.029626768300e-11       4.731996909438e-13      -3.307456065728e-13       0.000000000000e+00       1.372853271662e-16       2.809534793031e-17      -3.370825783775e-18 
 2533       1.026111216075e-11       4.745394894444e-13      -3.359433927039e-13       0.000000000000e+00       1.370591904217e-16       2.814351351082e-17      -3.377408106911e-18 
 2534       1.022646698670e-11       4.758483686177e-13      -3.412343894102e-13       0.000000000000e+00       1.368335101324e-16       2.818828857689e-17      -3.383114539146e-18 
 2535       1.019233444788e-11       4.771256383935e-13      -3.466154114176e-13       0.000000000000e+00       1.366082855638e-16       2.822983031936e-17      -3.387982057208e-18 
 2536       1.015871683543e-11       4.783706067035e-13      -3.520832629068e-13       0.000000000000e+00       1.363835159750e-16       2.826829644432e-17      -3.392047759452e-18 
 2537       1.012561644465e-11       4.795825794797e-13      -3.576347375033e-13       0.000000000000e+00       1.361592006185e-16       2.830384517369e-17      -3.395348865986e-18 
 2538       1.009303557493e-11       4.807608606525e-13      -3.632666182668e-13       0.000000000000e+00       1.359353387402e-16       2.833663524564e-17      -3.397922718788e-18 
 2539       1.006097652980e-11       4.819047521483e-13      -3.689756776803e-13       0.000000000000e+00       1.357119295791e-16       2.836682591517e-17      -3.399806781833e-18 
 2540       1.002944161692e-11       4.830135538881e-13      -3.747586776399e-13       0.000000000000e+00       1.354889723679e-16       2.839457695463e-17      -3.401038641211e-18 
 2541       9.998433148099e-12       4.840865637856e-13      -3.806123694441e-13       0.000000000000e+00       1.352664663324e-16       2.842004865417e-17      -3.401656005248e-18 
 2542       9.967953439267e-12       4.851230777448e-13      -3.865334937833e-13       0.000000000000e+00       1.350444106920e-16       2.844340182232e-17      -3.401696704629e-18 
 2543       9.938004810501e-12       4.861223896586e-13      -3.925187807292e-13       0.000000000000e+00       1.348228046591e-16       2.846479778647e-17      -3.401198692520e-18 
 2544       9.908589586023e-12       4.870837914066e-13      -3.985649497241e-13       0.000000000000e+00       1.346016474396e-16       2.848439839341e-17      -3.400200044690e-18 
 2545       9.879710094202e-12       4.880065728533e-13      -4.046687095707e-13       0.000000000000e+00       1.343809382328e-16       2.850236600980e-17      -3.398738959627e-18 
 2546       9.851368667554e-12       4.888900218463e-13      -4.108267584214e-13       0.000000000000e+00       1.341606762313e-16       2.851886352275e-17      -3.396853758670e-18 
 2547       9.823567642752e-12       4.897334242140e-13      -4.170357837675e-13       0.000000000000e+00       1.339408606207e-16       2.853405434025e-17      -3.394582886118e-18 
 2548       9.796309360621e-12       4.905360637643e-13      -4.232924624289e-13       0.000000000000e+00       1.337214905803e-16       2.854810239177e-17      -3.391964909364e-18 
 2549       9.769596166148e-12       4.912972222821e-13      -4.295934605438e-13       0.000000000000e+00       1.335025652823e-16       2.856117212872e-17      -3.389038519005e-18 
 2550       9.743430408480e-12       4.920161795276e-13      -4.359354335574e-13       0.000000000000e+00       1.332840838926e-16       2.857342852498e-17      -3.385842528974e-18 
 2551       9.717814440931e-12       4.926922132347e-13      -4.423150262120e-13       0.000000000000e+00       1.330660455700e-16       2.858503707740e-17      -3.382415876652e-18 
 2552       9.692750620981e-12       4.933245991084e-13      -4.487288725364e-13       0.000000000000e+00       1.328484494668e-16       2.859616380637e-17      -3.378797622996e-18 
 2553       9.668241310282e-12       4.939126108238e-13      -4.551735958350e-13       0.000000000000e+00       1.326312947283e-16       2.860697525624e-17      -3.375026952660e-18 
 2554       9.644288874659e-12       4.944555200233e-13      -4.616458086774e-13       0.000000000000e+00       1.324145804932e-16       2.861763849593e-17      -3.371143174113e-18 
 2555       9.620894448148e-12       4.949527295036e-13      -4.681422169827e-13       0.000000000000e+00       1.321983058422e-16       2.862828730114e-17      -3.367175612899e-18 
 2556       9.598054217362e-12       4.954041736121e-13      -4.746599329445e-13       0.000000000000e+00       1.319824696429e-16       2.863892048851e-17      -3.363113227872e-18 
 2557       9.575763115831e-12       4.958099201414e-13      -4.811961638781e-13       0.000000000000e+00       1.317670707040e-16       2.864950299984e-17      -3.358934821067e-18 
 2558       9.554016058025e-12       4.961700373497e-13      -4.877481082801e-13       0.000000000000e+00       1.315521078266e-16       2.865999966730e-17      -3.354619128690e-18 
 2559       9.532807939323e-12       4.964845939612e-13      -4.943129558198e-13       0.000000000000e+00       1.313375798038e-16       2.867037521336e-17      -3.350144821048e-18 
 2560       9.512133636005e-12       4.967536591671e-13      -5.008878873306e-13       0.000000000000e+00       1.311234854210e-16       2.868059425064e-17      -3.345490502491e-18 
 2561       9.491988005221e-12       4.969773026257e-13      -5.074700748011e-13       0.000000000000e+00       1.309098234559e-16       2.869062128182e-17      -3.340634711345e-18 
 2562       9.472365884979e-12       4.971555944633e-13      -5.140566813669e-13       0.000000000000e+00       1.306965926782e-16       2.870042069955e-17      -3.335555919846e-18 
 2563       9.453262094124e-12       4.972886052741e-13      -5.206448613013e-13       0.000000000000e+00       1.304837918500e-16       2.870995678630e-17      -3.330232534080e-18 
 2564       9.434671432315e-12       4.973764061218e-13      -5.272317600075e-13       0.000000000000e+00       1.302714197255e-16       2.871919371430e-17      -3.324642893915e-18 
 2565       9.416588680010e-12       4.974190685390e-13      -5.338145140093e-13       0.000000000000e+00       1.300594750511e-16       2.872809554539e-17      -3.318765272938e-18 
 2566       9.399008598440e-12       4.974166645285e-13      -5.403902509427e-13       0.000000000000e+00       1.298479565653e-16       2.873662623097e-17      -3.312577878394e-18 
 2567       9.381925929597e-12       4.973692665635e-13      -5.469560895473e-13       0.000000000000e+00       1.296368629989e-16       2.874474961181e-17      -3.306058851115e-18 
 2568       9.365335396207e-12       4.972769475883e-13      -5.535091396576e-13       0.000000000000e+00       1.294261930747e-16       2.875242941804e-17      -3.299186265463e-18 
 2569       9.349231701718e-12       4.971397810187e-13      -5.600465021943e-13       0.000000000000e+00       1.292159455077e-16       2.875962926894e-17      -3.291938129261e-18 
 2570       9.333609530271e-12       4.969578407428e-13      -5.665652691558e-13       0.000000000000e+00       1.290061190051e-16       2.876631267294e-17      -3.284292383731e-18 
 2571       9.318463546688e-12       4.967312011210e-13      -5.730625236096e-13       0.000000000000e+00       1.287967122661e-16       2.877244302741e-17      -3.276226903430e-18 
 2572       9.303788396450e-12       4.964599369872e-13      -5.795353396832e-13       0.000000000000e+00       1.285877239821e-16       2.877798361864e-17      -3.267719496182e-18 
 2573       9.289578705675e-12       4.961441236488e-13      -5.859807825562e-13       0.000000000000e+00       1.283791528366e-16       2.878289762167e-17      -3.258747903021e-18 
 2574       9.275829081101e-12       4.957838368877e-13      -5.923959084510e-13       0.000000000000e+00       1.281709975051e-16       2.878714810022e-17      -3.249289798120e-18 
 2575       9.262534110066e-12       4.953791529602e-13      -5.987777646246e-13       0.000000000000e+00       1.279632566554e-16       2.879069800656e-17      -3.239322788730e-18 
 2576       9.249688360486e-12       4.949301485984e-13      -6.051233893597e-13       0.000000000000e+00       1.277559289470e-16       2.879351018142e-17      -3.228824415116e-18 
 2577       9.237286380839e-12       4.944369010100e-13      -6.114298119562e-13       0.000000000000e+00       1.275490130319e-16       2.879554735388e-17      -3.217772150492e-18 
 2578       9.225322700141e-12       4.938994878791e-13      -6.176940527224e-13       0.000000000000e+00       1.273425075539e-16       2.879677214126e-17      -3.206143400955e-18 
 2579       9.213791827932e-12       4.933179873668e-13      -6.239131229667e-13       0.000000000000e+00       1.271364111488e-16       2.879714704899e-17      -3.193915505427e-18 
 2580       9.202688254249e-12       4.926924781118e-13      -6.300840249884e-13       0.000000000000e+00       1.269307224447e-16       2.879663447055e-17      -3.181065735583e-18 
 2581       9.192006449612e-12       4.920230392305e-13      -6.362037520699e-13       0.000000000000e+00       1.267254400615e-16       2.879519668732e-17      -3.167571295790e-18 
 2582       9.181740865002e-12       4.913097503184e-13      -6.422692884670e-13       0.000000000000e+00       1.265205626113e-16       2.879279586851e-17      -3.153409323046e-18 
 2583       9.171885931844e-12       4.905526914494e-13      -6.482776094011e-13       0.000000000000e+00       1.263160886979e-16       2.878939407101e-17      -3.138556886912e-18 
