# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4000, i.e. number of multipoles equal to 3999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  162       6.709033695644e-10       1.537820392032e-13      -6.582165136204e-12       1.267808690142e-15       2.777569497842e-12       5.171547766226e-13      -3.392794654485e-15 
  163       6.752912933632e-10       1.525051427484e-13      -6.550947693278e-12       1.285154656782e-15       2.728158422520e-12       5.098581656520e-13      -3.322553437202e-15 
  164       6.796395157904e-10       1.511849515605e-13      -6.515934346308e-12       1.302651320515e-15       2.679940237729e-12       5.026943360126e-13      -3.252442776648e-15 
  165       6.839465902684e-10       1.498240424685e-13      -6.477100794442e-12       1.320298969472e-15       2.632874941032e-12       4.956663021349e-13      -3.182677648422e-15 
  166       6.882110357323e-10       1.484251212198e-13      -6.434424823742e-12       1.338097869891e-15       2.586917461597e-12       4.887768022941e-13      -3.113481178920e-15 
  167       6.924313360765e-10       1.469910242678e-13      -6.387886348865e-12       1.356048265695e-15       2.542017563591e-12       4.820282915839e-13      -3.045084750554e-15 
  168       6.966059396015e-10       1.455247205599e-13      -6.337467454733e-12       1.374150378081e-15       2.498119749563e-12       4.754229348905e-13      -2.977728106979e-15 
  169       7.007332584610e-10       1.440293133260e-13      -6.283152438215e-12       1.392404405093e-15       2.455163163837e-12       4.689625998654e-13      -2.911659458306e-15 
  170       7.048116681082e-10       1.425080418659e-13      -6.224927849799e-12       1.410810521216e-15       2.413081495902e-12       4.626488498999e-13      -2.847135586327e-15 
  171       7.088396124493e-10       1.409641889317e-13      -6.162782020357e-12       1.429368810705e-15       2.371816402065e-12       4.564824878777e-13      -2.784366757043e-15 
  172       7.128159303003e-10       1.394007904642e-13      -6.096703509904e-12       1.448079062243e-15       2.331359228523e-12       4.504621594563e-13      -2.723346083584e-15 
  173       7.167395552168e-10       1.378209049673e-13      -6.026682608754e-12       1.466940956284e-15       2.291712598278e-12       4.445856193193e-13      -2.664006070770e-15 
  174       7.206094121173e-10       1.362277071279e-13      -5.952711880067e-12       1.485954129076e-15       2.252877164868e-12       4.388501611213e-13      -2.606272408038e-15 
  175       7.244244171610e-10       1.346244892194e-13      -5.874786199422e-12       1.505118171973e-15       2.214851570908e-12       4.332526086288e-13      -2.550063849479e-15 
  176       7.281834776260e-10       1.330146625040e-13      -5.792902794398e-12       1.524432630745e-15       2.177632406637e-12       4.277893068606e-13      -2.495292093876e-15 
  177       7.318854917874e-10       1.314017586356e-13      -5.707061284142e-12       1.543897004896e-15       2.141214168459e-12       4.224561132288e-13      -2.441861664738e-15 
  178       7.355293487952e-10       1.297894310628e-13      -5.617263718949e-12       1.563510746970e-15       2.105589217484e-12       4.172483886797e-13      -2.389669790334e-15 
  179       7.391139285528e-10       1.281814564320e-13      -5.523514619834e-12       1.583273261867e-15       2.070747738074e-12       4.121609888344e-13      -2.338606283735e-15 
  180       7.426381015943e-10       1.265817359898e-13      -5.425821018111e-12       1.603183906158e-15       2.036677696384e-12       4.071882551298e-13      -2.288553422845e-15 
  181       7.461007289635e-10       1.249942969863e-13      -5.324192494963e-12       1.623241987389e-15       2.003364798908e-12       4.023240059592e-13      -2.239385830438e-15 
  182       7.495006620913e-10       1.234232940776e-13      -5.218641221024e-12       1.643446763405e-15       1.970792451017e-12       3.975615278131e-13      -2.190970354195e-15 
  183       7.528367426741e-10       1.218730107289e-13      -5.109181995944e-12       1.663797441651e-15       1.938941715506e-12       3.928935664201e-13      -2.143165946742e-15 
  184       7.561078025517e-10       1.203478606173e-13      -4.995832287976e-12       1.684293178494e-15       1.907791271135e-12       3.883123178878e-13      -2.095823545680e-15 
  185       7.593126635857e-10       1.188523890350e-13      -4.878612273542e-12       1.704933078529e-15       1.877317371172e-12       3.838094198433e-13      -2.048785953628e-15 
  186       7.624501375369e-10       1.173912742913e-13      -4.757544876811e-12       1.725716193894e-15       1.847493801939e-12       3.793759425741e-13      -2.001887718255e-15 
  187       7.655190259443e-10       1.159693291166e-13      -4.632655809277e-12       1.746641523584e-15       1.818291841348e-12       3.750023801691e-13      -1.954955012316e-15 
  188       7.685181200023e-10       1.145915020643e-13      -4.503973609329e-12       1.767708012759e-15       1.789680217454e-12       3.706786416591e-13      -1.907805513691e-15 
  189       7.714462004395e-10       1.132628789143e-13      -4.371529681829e-12       1.788914552061e-15       1.761625066987e-12       3.663940421578e-13      -1.860248285417e-15 
  190       7.743020373961e-10       1.119886840755e-13      -4.235358337689e-12       1.810259976925e-15       1.734089893904e-12       3.621372940024e-13      -1.812083655729e-15 
  191       7.770844713854e-10       1.107740712595e-13      -4.095494783500e-12       1.831743084206e-15       1.707042785475e-12       3.578988522758e-13      -1.763146977514e-15 
  192       7.797926632119e-10       1.096234750419e-13      -3.951968839567e-12       1.853362684890e-15       1.680478751439e-12       3.536781663167e-13      -1.713443822381e-15 
  193       7.824258626069e-10       1.085412132512e-13      -3.804810825769e-12       1.875117554025e-15       1.654398984516e-12       3.494769563279e-13      -1.663024719628e-15 
  194       7.849833289747e-10       1.075316940332e-13      -3.654053601777e-12       1.897006413131e-15       1.628803735958e-12       3.452969067622e-13      -1.611942212200e-15 
  195       7.874643315351e-10       1.065994165637e-13      -3.499732599915e-12       1.919027929570e-15       1.603692297838e-12       3.411396651665e-13      -1.560250880311e-15 
  196       7.898681494674e-10       1.057489717625e-13      -3.341885858031e-12       1.941180715919e-15       1.579062985340e-12       3.370068410273e-13      -1.508007365060e-15 
  197       7.921940720537e-10       1.049850430062e-13      -3.180554052363e-12       1.963463329331e-15       1.554913119053e-12       3.329000046153e-13      -1.455270392058e-15 
  198       7.944413988221e-10       1.043124068417e-13      -3.015780530407e-12       1.985874270914e-15       1.531239007263e-12       3.288206858303e-13      -1.402100795046e-15 
  199       7.966094396901e-10       1.037359336997e-13      -2.847611343784e-12       2.008411985092e-15       1.508035928241e-12       3.247703730464e-13      -1.348561539512e-15 
  200       7.986975151083e-10       1.032605886074e-13      -2.676095281107e-12       2.031074858977e-15       1.485298112538e-12       3.207505119564e-13      -1.294717746318e-15 
  201       8.007049562037e-10       1.028914319027e-13      -2.501283900847e-12       2.053861221742e-15       1.463018725273e-12       3.167625044176e-13      -1.240636715316e-15 
  202       8.026311049227e-10       1.026336199468e-13      -2.323231564202e-12       2.076769343983e-15       1.441189848430e-12       3.128077072956e-13      -1.186387948969e-15 
  203       8.044753141752e-10       1.024924058378e-13      -2.141995467963e-12       2.099797437093e-15       1.419802463142e-12       3.088874313103e-13      -1.132043175974e-15 
  204       8.062369479772e-10       1.024731401238e-13      -1.957635677383e-12       2.122943652629e-15       1.398846431990e-12       3.050029398799e-13      -1.077676374879e-15 
  205       8.079153815950e-10       1.025812715167e-13      -1.770215159041e-12       2.146206081684e-15       1.378310481288e-12       3.011554479666e-13      -1.023363797706e-15 
  206       8.095100016879e-10       1.028223476049e-13      -1.579799813712e-12       2.169582754251e-15       1.358182183379e-12       2.973461209209e-13      -9.691839935739e-16 
  207       8.110202064521e-10       1.032020155670e-13      -1.386458509234e-12       2.193071638599e-15       1.338447938925e-12       2.935760733269e-13      -9.152178323124e-16 
  208       8.124454057640e-10       1.037260228850e-13      -1.190263113373e-12       2.216670640635e-15       1.319092959198e-12       2.898463678471e-13      -8.615485280882e-16 
  209       8.137850213232e-10       1.044002180576e-13      -9.912885266917e-13       2.240377603277e-15       1.300101248372e-12       2.861580140673e-13      -8.082616630237e-16 
  210       8.150384867965e-10       1.052305513136e-13      -7.896127154183e-13       2.264190305825e-15       1.281455585814e-12       2.825119673415e-13      -7.554452108174e-16 
  211       8.162052479609e-10       1.062230753251e-13      -5.853167443103e-13       2.288106463326e-15       1.263137508376e-12       2.789091276370e-13      -7.031895603649e-16 
  212       8.172847628472e-10       1.073839459208e-13      -3.784848095242e-13       2.312123725944e-15       1.245127292686e-12       2.753503383790e-13      -6.515875393791e-16 
  213       8.182765472132e-10       1.087190799521e-13      -1.691999555085e-13       2.336239742418e-15       1.227407805268e-12       2.718363546862e-13      -6.007176414075e-16 
  214       8.191803140830e-10       1.102331017104e-13       4.246916425192e-14       2.360452356502e-15       1.209976378854e-12       2.683677480865e-13      -5.505923979260e-16 
  215       8.199958439124e-10       1.119303267074e-13       2.564558789208e-13       2.384759422579e-15       1.192833704224e-12       2.649449931317e-13      -5.012065638665e-16 
  216       8.207229403667e-10       1.138150979396e-13       4.726912433159e-13       2.409158742300e-15       1.175980026977e-12       2.615684962007e-13      -4.525535804041e-16 
  217       8.213614305837e-10       1.158917856992e-13       6.911040164041e-13       2.433648064130e-15       1.159415140011e-12       2.582385942633e-13      -4.046255543584e-16 
  218       8.219111654361e-10       1.181647873848e-13       9.116206397961e-13       2.458225082882e-15       1.143138375988e-12       2.549555536454e-13      -3.574132375948e-16 
  219       8.223720197947e-10       1.206385273119e-13       1.134165216242e-12       2.482887439254e-15       1.127148599815e-12       2.517195687926e-13      -3.109060064266e-16 
  220       8.227438927906e-10       1.233174565239e-13       1.358659488126e-12       2.507632719368e-15       1.111444201117e-12       2.485307610349e-13      -2.650918410159e-16 
  221       8.230267080784e-10       1.262060526027e-13       1.585022815963e-12       2.532458454310e-15       1.096023086706e-12       2.453891773510e-13      -2.199573047755e-16 
  222       8.232204140985e-10       1.293088194796e-13       1.813172156891e-12       2.557362119662e-15       1.080882673063e-12       2.422947891324e-13      -1.754875237704e-16 
  223       8.233249843405e-10       1.326302872457e-13       2.043022043169e-12       2.582341135046e-15       1.066019878804e-12       2.392474909483e-13      -1.316661661191e-16 
  224       8.233404176051e-10       1.361750119628e-13       2.274484560668e-12       2.607392863661e-15       1.051431117160e-12       2.362470993092e-13      -8.847542139539e-17 
  225       8.232667382674e-10       1.399475754744e-13       2.507469327373e-12       2.632514611816e-15       1.037112288448e-12       2.332933514317e-13      -4.589598002960e-17 
  226       8.231039965396e-10       1.439525852157e-13       2.741883471872e-12       2.657703628472e-15       1.023058772545e-12       2.303859040030e-13      -3.907012710373e-18 
  227       8.228522687334e-10       1.481946740252e-13       2.977631611853e-12       2.682957104780e-15       1.009265421364e-12       2.275243319446e-13       3.751385021397e-17 
  228       8.225116575231e-10       1.526784999547e-13       3.214615832600e-12       2.708272173617e-15       9.957265513242e-13       2.247081271772e-13       7.839053933385e-17 
  229       8.220822922083e-10       1.574087460806e-13       3.452735665486e-12       2.733645909125e-15       9.824359358306e-13       2.219366973848e-13       1.187485667769e-16 
  230       8.215643289763e-10       1.623901203142e-13       3.691888066471e-12       2.759075326249e-15       9.693867977426e-13       2.192093647792e-13       1.586150468065e-16 
  231       8.209579511652e-10       1.676273552124e-13       3.931967394596e-12       2.784557380272e-15       9.565718018509e-13       2.165253648641e-13       1.980187164203e-16 
  232       8.202633695266e-10       1.731252077890e-13       4.172865390477e-12       2.810088966358e-15       9.439830473508e-13       2.138838451996e-13       2.369899559484e-16 
  233       8.194808224879e-10       1.788884593248e-13       4.414471154800e-12       2.835666919086e-15       9.316120603161e-13       2.112838641665e-13       2.755608096522e-16 
  234       8.186105764159e-10       1.849219151786e-13       4.656671126818e-12       2.861288011988e-15       9.194497861731e-13       2.087243897305e-13       3.137650063227e-16 
  235       8.176529258785e-10       1.912304045977e-13       4.899349062846e-12       2.886948957089e-15       9.074865821748e-13       2.062042982070e-13       3.516379798791e-16 
  236       8.166081939083e-10       1.978187805291e-13       5.142386014754e-12       2.912646404443e-15       8.957122098748e-13       2.037223730248e-13       3.892168899669e-16 
  237       8.154767322649e-10       2.046919194298e-13       5.385660308463e-12       2.938376941672e-15       8.841158276010e-13       2.012773034908e-13       4.265406425571e-16 
  238       8.142589217582e-10       2.118543007277e-13       5.629054439377e-12       2.964137260920e-15       8.726880767004e-13       1.988678984582e-13       4.636412422001e-16 
  239       8.129551726973e-10       2.193087173245e-13       5.872476266687e-12       2.989924671903e-15       8.614274960821e-13       1.964937442493e-13       5.005172248473e-16 
  240       8.115659249782e-10       2.270574866032e-13       6.115839061384e-12       3.015736619049e-15       8.503344816934e-13       1.941545841955e-13       5.371586554471e-16 
  241       8.100916482876e-10       2.351028626823e-13       6.359054697932e-12       3.041570516761e-15       8.394092246089e-13       1.918501065400e-13       5.735556538271e-16 
  242       8.085328423654e-10       2.434470353390e-13       6.602033647356e-12       3.067423749312e-15       8.286517079218e-13       1.895799436562e-13       6.096983970067e-16 
  243       8.068900372674e-10       2.520921289337e-13       6.844684970327e-12       3.093293670736e-15       8.180617036351e-13       1.873436712644e-13       6.455771215076e-16 
  244       8.051637936290e-10       2.610402013336e-13       7.086916310253e-12       3.119177604719e-15       8.076387695521e-13       1.851408076505e-13       6.811821256659e-16 
  245       8.033547029269e-10       2.702932428369e-13       7.328633886362e-12       3.145072844489e-15       7.973822461682e-13       1.829708128831e-13       7.165037719435e-16 
  246       8.014633877429e-10       2.798531750964e-13       7.569742486794e-12       3.170976652706e-15       7.872912535614e-13       1.808330880314e-13       7.515324892391e-16 
  247       7.994905020263e-10       2.897218500439e-13       7.810145461684e-12       3.196886261357e-15       7.773646882836e-13       1.787269743827e-13       7.862587752004e-16 
  248       7.974367313570e-10       2.999010488138e-13       8.049744716252e-12       3.222798871643e-15       7.676012202517e-13       1.766517526605e-13       8.206731985349e-16 
  249       7.953027932082e-10       3.103924806670e-13       8.288440703890e-12       3.248711653872e-15       7.579992896387e-13       1.746066422420e-13       8.547664013220e-16 
