# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  171       6.750960394241e-10       1.230181911224e-13      -5.591471714775e-12       0.000000000000e+00       2.280300728675e-12       4.439130334722e-13      -2.649276566176e-15 
  172       6.787019327953e-10       1.215242921971e-13      -5.521867941874e-12       0.000000000000e+00       2.241522644050e-12       4.379243618081e-13      -2.586939056744e-15 
  173       6.822554298367e-10       1.200202946443e-13      -5.448536800526e-12       0.000000000000e+00       2.203643344054e-12       4.320352805220e-13      -2.524838060764e-15 
  174       6.857552748413e-10       1.185096894693e-13      -5.371478163217e-12       0.000000000000e+00       2.166632146868e-12       4.262453924384e-13      -2.463053023453e-15 
  175       6.892001923887e-10       1.169960958876e-13      -5.290694305833e-12       0.000000000000e+00       2.130454857053e-12       4.205539918109e-13      -2.401665244909e-15 
  176       6.925888870555e-10       1.154832628735e-13      -5.206189947507e-12       0.000000000000e+00       2.095073702449e-12       4.149600580377e-13      -2.340757893935e-15 
  177       6.959200431250e-10       1.139750707083e-13      -5.117972290468e-12       0.000000000000e+00       2.060447271080e-12       4.094622493774e-13      -2.280416021849e-15 
  178       6.991923242974e-10       1.124755325283e-13      -5.026051059885e-12       0.000000000000e+00       2.026530448055e-12       4.040588966649e-13      -2.220726576308e-15 
  179       7.024043733997e-10       1.109887958738e-13      -4.930438543715e-12       0.000000000000e+00       1.993274352469e-12       3.987479970274e-13      -2.161778415123e-15 
  180       7.055549012805e-10       1.095189967577e-13      -4.831148289107e-12       0.000000000000e+00       1.960636129686e-12       3.935276727553e-13      -2.103645316283e-15 
  181       7.086429620003e-10       1.080698056676e-13      -4.728190992500e-12       0.000000000000e+00       1.928609330405e-12       3.883976018328e-13      -2.046333468957e-15 
  182       7.116676990097e-10       1.066448483658e-13      -4.621578358594e-12       0.000000000000e+00       1.897195830826e-12       3.833576893146e-13      -1.989829825464e-15 
  183       7.146282579688e-10       1.052478511231e-13      -4.511324449087e-12       0.000000000000e+00       1.866396167663e-12       3.784076078511e-13      -1.934118681519e-15 
  184       7.175237867854e-10       1.038826417242e-13      -4.397445717573e-12       0.000000000000e+00       1.836209511347e-12       3.735467931172e-13      -1.879181627431e-15 
  185       7.203534356543e-10       1.025531504727e-13      -4.279961044440e-12       0.000000000000e+00       1.806633639229e-12       3.687744392415e-13      -1.824997499280e-15 
  186       7.231163570950e-10       1.012634111960e-13      -4.158891771774e-12       0.000000000000e+00       1.777664908779e-12       3.640894942356e-13      -1.771542330114e-15 
  187       7.258117059908e-10       1.000175622507e-13      -4.034261738252e-12       0.000000000000e+00       1.749298230790e-12       3.594906554228e-13      -1.718789301136e-15 
  188       7.284386396271e-10       9.881984752781e-14      -3.906097314041e-12       0.000000000000e+00       1.721527042578e-12       3.549763648675e-13      -1.666708692888e-15 
  189       7.309963177298e-10       9.767461745746e-14      -3.774427435703e-12       0.000000000000e+00       1.694343281187e-12       3.505448048042e-13      -1.615267836444e-15 
  190       7.334839025042e-10       9.658633001434e-14      -3.639283641087e-12       0.000000000000e+00       1.667737356587e-12       3.461938930665e-13      -1.564431064599e-15 
  191       7.359005586733e-10       9.555955172273e-14      -3.500700104231e-12       0.000000000000e+00       1.641698124876e-12       3.419212785166e-13      -1.514159663054e-15 
  192       7.382454535162e-10       9.459895866158e-14      -3.358713670262e-12       0.000000000000e+00       1.616212861484e-12       3.377243364738e-13      -1.464411821607e-15 
  193       7.405177569069e-10       9.370933746967e-14      -3.213363890292e-12       0.000000000000e+00       1.591267234374e-12       3.336001641443e-13      -1.415142585342e-15 
  194       7.427166413528e-10       9.289558635072e-14      -3.064693056319e-12       0.000000000000e+00       1.566845277242e-12       3.295455760495e-13      -1.366303805815e-15 
  195       7.448412820330e-10       9.216271607849e-14      -2.912746236126e-12       0.000000000000e+00       1.542929362721e-12       3.255570994560e-13      -1.317844092244e-15 
  196       7.468908568370e-10       9.151585100191e-14      -2.757571308176e-12       0.000000000000e+00       1.519500175581e-12       3.216309698038e-13      -1.269708762701e-15 
  197       7.488645464034e-10       9.096023005020e-14      -2.599218996519e-12       0.000000000000e+00       1.496536685932e-12       3.177631261361e-13      -1.221839795293e-15 
  198       7.507615341580e-10       9.050120773798e-14      -2.437742905681e-12       0.000000000000e+00       1.474016122426e-12       3.139492065281e-13      -1.174175779357e-15 
  199       7.525810063527e-10       9.014425517039e-14      -2.273199555571e-12       0.000000000000e+00       1.451913945455e-12       3.101845435160e-13      -1.126651866646e-15 
  200       7.543221521038e-10       8.989496104821e-14      -2.105648416375e-12       0.000000000000e+00       1.430203820358e-12       3.064641595266e-13      -1.079199722517e-15 
  201       7.559842218122e-10       8.975876702015e-14      -1.935148861447e-12       0.000000000000e+00       1.408862776123e-12       3.027837579366e-13      -1.031763193537e-15 
  202       7.575667069926e-10       8.974015058314e-14      -1.761750710841e-12       0.000000000000e+00       1.387887147870e-12       2.991427846493e-13      -9.843466589649e-16 
  203       7.590691733791e-10       8.984338568610e-14      -1.585503078808e-12       0.000000000000e+00       1.367277722807e-12       2.955415766497e-13      -9.369700429590e-16 
  204       7.604912039075e-10       9.007280335541e-14      -1.406457420718e-12       0.000000000000e+00       1.347034645674e-12       2.919803844115e-13      -8.896534062389e-16 
  205       7.618323989268e-10       9.043279191482e-14      -1.224667558851e-12       0.000000000000e+00       1.327157407280e-12       2.884593702693e-13      -8.424169437261e-16 
  206       7.630923764103e-10       9.092779720551e-14      -1.040189708185e-12       0.000000000000e+00       1.307644833021e-12       2.849786067900e-13      -7.952809821820e-16 
  207       7.642707721663e-10       9.156232280597e-14      -8.530825021881e-13       0.000000000000e+00       1.288495071415e-12       2.815380751445e-13      -7.482659778474e-16 
  208       7.653672400496e-10       9.234093025205e-14      -6.634070186056e-13       0.000000000000e+00       1.269705582628e-12       2.781376634793e-13      -7.013925140806e-16 
  209       7.663814521723e-10       9.326823925689e-14      -4.712268052534e-13       0.000000000000e+00       1.251273126998e-12       2.747771652886e-13      -6.546812989963e-16 
  210       7.673130991150e-10       9.434892793092e-14      -2.766079058055e-13       0.000000000000e+00       1.233193753565e-12       2.714562777858e-13      -6.081531631044e-16 
  211       7.681618901379e-10       9.558773300183e-14      -7.961888558479e-14       0.000000000000e+00       1.215462788602e-12       2.681746002750e-13      -5.618290569485e-16 
  212       7.689275533918e-10       9.698945003452e-14       1.196691426471e-13       0.000000000000e+00       1.198074824134e-12       2.649316325229e-13      -5.157300487449e-16 
  213       7.696098361292e-10       9.855893365113e-14       3.211824928998e-13       0.000000000000e+00       1.181023706476e-12       2.617267731307e-13      -4.698773220211e-16 
  214       7.702085049154e-10       1.003010977510e-13       5.248448801646e-13       0.000000000000e+00       1.164302524751e-12       2.585593179054e-13      -4.242921732547e-16 
  215       7.707233458395e-10       1.022209157305e-13       7.305773946238e-13       0.000000000000e+00       1.147903599425e-12       2.554284582320e-13      -3.789960095119e-16 
  216       7.711541647257e-10       1.043234207032e-13       9.382984758616e-13       0.000000000000e+00       1.131818470830e-12       2.523332794445e-13      -3.340103460863e-16 
  217       7.715007873442e-10       1.066137057200e-13       1.147923887074e-12       0.000000000000e+00       1.116037887693e-12       2.492727591985e-13      -2.893568041379e-16 
  218       7.717630596220e-10       1.090969239884e-13       1.359366689277e-12       0.000000000000e+00       1.100551795664e-12       2.462457658423e-13      -2.450571083313e-16 
  219       7.719408478548e-10       1.117782890935e-13       1.572537215521e-12       0.000000000000e+00       1.085349325844e-12       2.432510567885e-13      -2.011330844748e-16 
  220       7.720340389171e-10       1.146630752170e-13       1.787343045096e-12       0.000000000000e+00       1.070418783309e-12       2.402872768863e-13      -1.576066571591e-16 
  221       7.720425404740e-10       1.177566173579e-13       2.003688977744e-12       0.000000000000e+00       1.055747635644e-12       2.373529567929e-13      -1.144998473957e-16 
  222       7.719662811919e-10       1.210643115519e-13       2.221477007870e-12       0.000000000000e+00       1.041322501465e-12       2.344465113448e-13      -7.183477025614e-17 
  223       7.718052109498e-10       1.245916150919e-13       2.440606298749e-12       0.000000000000e+00       1.027129138947e-12       2.315662379304e-13      -2.963363251014e-17 
  224       7.715593210586e-10       1.283436784674e-13       2.660978455938e-12       0.000000000000e+00       1.013155201262e-12       2.287107511322e-13       1.208484943420e-17 
  225       7.712287059273e-10       1.323242144373e-13       2.882513777582e-12       0.000000000000e+00       9.993987234582e-13       2.258803210752e-13       5.331644668165e-17 
  226       7.708135057705e-10       1.365365566620e-13       3.105135999120e-12       0.000000000000e+00       9.858601590968e-13       2.230756179860e-13       9.406113241187e-17 
  227       7.703138872141e-10       1.409840207938e-13       3.328767074907e-12       0.000000000000e+00       9.725396575417e-13       2.202972830701e-13       1.343195765619e-16 
  228       7.697300435536e-10       1.456699038201e-13       3.553327165043e-12       0.000000000000e+00       9.594370590743e-13       2.175459279229e-13       1.740931567104e-16 
  229       7.690621950130e-10       1.505974834067e-13       3.778734622204e-12       0.000000000000e+00       9.465518900095e-13       2.148221339397e-13       2.133839689622e-16 
  230       7.683105890037e-10       1.557700172408e-13       4.004905978461e-12       0.000000000000e+00       9.338833578104e-13       2.121264517265e-13       2.521948388326e-16 
  231       7.674755003827e-10       1.611907423738e-13       4.231755932117e-12       0.000000000000e+00       9.214303462044e-13       2.094594005102e-13       2.905293321318e-16 
  232       7.665572317118e-10       1.668628745651e-13       4.459197334525e-12       0.000000000000e+00       9.091914102983e-13       2.068214675493e-13       3.283917658491e-16 
  233       7.655561135161e-10       1.727896076247e-13       4.687141176921e-12       0.000000000000e+00       8.971647716941e-13       2.042131075439e-13       3.657872190373e-16 
  234       7.644725045428e-10       1.789741127563e-13       4.915496577252e-12       0.000000000000e+00       8.853483136038e-13       2.016347420467e-13       4.027215436976e-16 
  235       7.633067920198e-10       1.854195379009e-13       5.144170766996e-12       0.000000000000e+00       8.737395759654e-13       1.990867588731e-13       4.392013756629e-16 
  236       7.620593919146e-10       1.921290070793e-13       5.373069077998e-12       0.000000000000e+00       8.623357505582e-13       1.965695115118e-13       4.752341454834e-16 
  237       7.607307491929e-10       1.991056197355e-13       5.602094929291e-12       0.000000000000e+00       8.511336761183e-13       1.940833185352e-13       5.108280893100e-16 
  238       7.593213380773e-10       2.063524500802e-13       5.831149813927e-12       0.000000000000e+00       8.401298334537e-13       1.916284630097e-13       5.459922597793e-16 
  239       7.578316623060e-10       2.138725464330e-13       6.060133285801e-12       0.000000000000e+00       8.293203405603e-13       1.892051919065e-13       5.807365368976e-16 
  240       7.562622553917e-10       2.216689305665e-13       6.288942946481e-12       0.000000000000e+00       8.187009477368e-13       1.868137155118e-13       6.150716389254e-16 
  241       7.546136808801e-10       2.297445970487e-13       6.517474432033e-12       0.000000000000e+00       8.082670327006e-13       1.844542068372e-13       6.490091332619e-16 
  242       7.528865326086e-10       2.381025125866e-13       6.745621399849e-12       0.000000000000e+00       7.980135957029e-13       1.821268010303e-13       6.825614473292e-16 
  243       7.510814349655e-10       2.467456153689e-13       6.973275515476e-12       0.000000000000e+00       7.879352546442e-13       1.798315947853e-13       7.157418794566e-16 
  244       7.491990431478e-10       2.556768144095e-13       7.200326439439e-12       0.000000000000e+00       7.780262401901e-13       1.775686457529e-13       7.485646097653e-16 
  245       7.472400434210e-10       2.648989888904e-13       7.426661814073e-12       0.000000000000e+00       7.682803908863e-13       1.753379719513e-13       7.810447110526e-16 
  246       7.452051533768e-10       2.744149875048e-13       7.652167250347e-12       0.000000000000e+00       7.586911482741e-13       1.731395511766e-13       8.131981596761e-16 
  247       7.430951221927e-10       2.842276278002e-13       7.876726314691e-12       0.000000000000e+00       7.492515520062e-13       1.709733204127e-13       8.450418464382e-16 
  248       7.409107308900e-10       2.943396955219e-13       8.100220515827e-12       0.000000000000e+00       7.399542349617e-13       1.688391752427e-13       8.765935874708e-16 
  249       7.386527925930e-10       3.047539439555e-13       8.322529291591e-12       0.000000000000e+00       7.307914183619e-13       1.667369692584e-13       9.078721351191e-16 
